idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
511,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0125.wav,16000,9,66512,153.31619397442876,190.99999999999997,37.683806025571215,ok
512,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0049.wav,16000,9,40400,153.31619397442876,168.5,15.183806025571243,ok
513,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0199.wav,16000,9,38800,153.31619397442876,282.5,129.18380602557124,ok
514,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0207.wav,16000,9,58096,153.31619397442873,100.50000000000001,52.816193974428714,ok
515,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0194.wav,16000,9,62000,153.31619397442873,252.0,98.68380602557124,ok
516,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0305.wav,16000,9,49056,153.31619397442873,11.500000000000002,141.81619397442873,ok
517,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0183.wav,16000,9,43440,153.31619397442873,134.5,18.816193974428728,ok
518,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0131.wav,16000,9,41568,153.31619397442876,355.5,157.81619397442876,ok
519,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0267.wav,16000,9,59696,153.31619397442873,337.5,175.81619397442876,ok
520,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0083.wav,16000,9,56272,153.31619397442876,134.5,18.816193974428757,ok
521,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0171.wav,16000,9,37648,153.31619397442876,331.5,178.18380602557124,ok
522,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0089.wav,16000,9,71040,153.31619397442876,151.5,1.8161939744287565,ok
523,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0290.wav,16000,9,54048,153.31619397442876,57.5,95.81619397442876,ok
524,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0216.wav,16000,9,53280,153.31619397442876,203.0,49.68380602557124,ok
525,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0007.wav,16000,9,102896,153.31619397442876,156.5,3.1838060255712435,ok
526,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0206.wav,16000,9,54464,153.31619397442876,13.0,140.31619397442876,ok
527,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0114.wav,16000,9,63168,153.31619397442876,202.49999999999997,49.183806025571215,ok
528,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0272.wav,16000,9,76528,153.31619397442876,168.0,14.683806025571243,ok
529,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0242.wav,16000,9,31616,153.31619397442873,127.50000000000001,25.8161939744287,ok
530,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0211.wav,16000,9,39088,153.31619397442876,190.99999999999997,37.683806025571215,ok
531,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0090.wav,16000,9,60816,153.31619397442873,113.0,40.31619397442873,ok
532,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0095.wav,16000,9,60032,153.31619397442873,136.5,16.816193974428728,ok
533,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0134.wav,16000,9,49824,153.31619397442876,190.49999999999997,37.183806025571215,ok
534,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0277.wav,16000,9,67952,153.31619397442876,67.5,85.81619397442876,ok
535,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0005.wav,16000,9,75344,153.31619397442873,336.5,176.81619397442876,ok
536,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0029.wav,16000,9,76800,153.31619397442876,201.5,48.18380602557124,ok
537,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0274.wav,16000,9,55776,153.31619397442876,305.0,151.68380602557124,ok
538,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0051.wav,16000,9,53888,153.31619397442876,94.5,58.81619397442876,ok
539,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0288.wav,16000,9,27792,153.31619397442876,337.0,176.31619397442876,ok
540,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0212.wav,16000,9,41376,153.31619397442876,306.5,153.18380602557124,ok
541,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0139.wav,16000,9,46640,153.31619397442873,113.0,40.31619397442873,ok
542,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0264.wav,16000,9,76768,153.31619397442876,201.99999999999997,48.683806025571215,ok
543,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0009.wav,16000,9,63024,153.31619397442873,35.5,117.81619397442873,ok
544,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0205.wav,16000,9,66928,153.31619397442876,112.5,40.81619397442876,ok
545,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0044.wav,16000,9,41264,153.31619397442876,97.0,56.31619397442876,ok
546,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0065.wav,16000,9,60416,153.31619397442873,248.5,95.18380602557124,ok
547,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0256.wav,16000,9,62736,153.31619397442876,56.0,97.31619397442876,ok
548,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0084.wav,16000,9,59984,153.31619397442873,79.0,74.31619397442873,ok
549,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0103.wav,16000,9,47808,153.31619397442873,21.0,132.31619397442873,ok
550,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0082.wav,16000,9,45184,153.31619397442873,201.00000000000003,47.6838060255713,ok
551,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0269.wav,16000,9,43280,153.31619397442873,190.99999999999997,37.68380602557124,ok
552,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0046.wav,16000,9,54032,153.31619397442876,142.5,10.816193974428757,ok
553,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0128.wav,16000,9,57952,153.31619397442876,202.49999999999997,49.183806025571215,ok
554,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0145.wav,16000,9,35904,153.31619397442873,337.0,176.31619397442876,ok
555,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0064.wav,16000,9,50688,153.31619397442876,114.00000000000001,39.31619397442876,ok
556,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0055.wav,16000,9,58240,153.31619397442873,303.0,149.68380602557124,ok
557,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0181.wav,16000,9,36336,153.31619397442873,119.5,33.81619397442873,ok
558,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0303.wav,16000,9,53456,153.31619397442876,335.0,178.31619397442876,ok
559,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0222.wav,16000,9,55136,153.31619397442876,292.0,138.68380602557124,ok
560,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0002.wav,16000,9,56048,153.31619397442876,122.50000000000001,30.816193974428757,ok
561,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0026.wav,16000,9,62432,153.31619397442873,22.500000000000004,130.81619397442873,ok
562,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0142.wav,16000,9,42528,153.31619397442876,54.5,98.81619397442876,ok
563,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0118.wav,16000,9,58368,153.31619397442873,247.0,93.68380602557124,ok
564,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0017.wav,16000,9,68096,153.31619397442876,248.0,94.68380602557124,ok
565,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0061.wav,16000,9,66928,153.31619397442876,250.5,97.18380602557124,ok
566,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0279.wav,16000,9,36048,153.31619397442873,23.0,130.31619397442873,ok
567,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0129.wav,16000,9,64352,153.31619397442876,114.00000000000001,39.31619397442876,ok
568,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0022.wav,16000,9,82448,153.31619397442876,192.0,38.68380602557124,ok
569,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0016.wav,16000,9,68512,153.31619397442876,202.49999999999997,49.183806025571215,ok
570,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0107.wav,16000,9,36768,153.31619397442876,192.0,38.68380602557124,ok
571,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0143.wav,16000,9,32960,153.31619397442873,169.5,16.183806025571272,ok
572,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0100.wav,16000,9,48800,153.31619397442873,67.5,85.81619397442873,ok
573,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0275.wav,16000,9,56784,153.31619397442876,351.5,161.81619397442876,ok
574,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0253.wav,16000,9,36192,153.31619397442873,10.5,142.81619397442873,ok
575,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0266.wav,16000,9,62992,153.31619397442876,179.5,26.183806025571243,ok
576,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0038.wav,16000,9,53456,153.31619397442876,191.49999999999997,38.183806025571215,ok
577,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0081.wav,16000,9,57376,153.31619397442876,334.5,178.81619397442876,ok
578,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0080.wav,16000,9,50832,153.31619397442876,337.5,175.81619397442876,ok
579,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0174.wav,16000,9,40192,153.31619397442876,78.0,75.31619397442876,ok
580,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0255.wav,16000,9,59680,153.31619397442873,77.5,75.81619397442873,ok
581,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0239.wav,16000,9,47792,153.31619397442873,113.0,40.31619397442873,ok
582,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0231.wav,16000,9,33504,153.31619397442873,113.0,40.31619397442873,ok
583,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0149.wav,16000,9,37776,153.31619397442876,235.5,82.18380602557124,ok
584,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0307.wav,16000,9,43280,153.31619397442873,247.0,93.68380602557124,ok
585,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0122.wav,16000,9,61920,153.31619397442873,190.49999999999997,37.18380602557124,ok
586,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0173.wav,16000,9,60240,153.31619397442873,250.5,97.18380602557124,ok
587,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0140.wav,16000,9,70128,153.31619397442876,337.5,175.81619397442876,ok
588,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0079.wav,16000,9,49824,153.31619397442876,192.99999999999997,39.683806025571215,ok
589,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0306.wav,16000,9,52144,153.31619397442876,248.99999999999997,95.68380602557124,ok
590,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0074.wav,16000,9,70992,153.31619397442876,157.0,3.6838060255712435,ok
591,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0028.wav,16000,9,75344,153.31619397442873,157.5,4.183806025571272,ok
592,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0246.wav,16000,9,46288,153.31619397442873,337.0,176.31619397442876,ok
593,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0170.wav,16000,9,77296,153.31619397442876,112.5,40.81619397442876,ok
594,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0213.wav,16000,9,42368,153.31619397442876,254.5,101.18380602557124,ok
595,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0225.wav,16000,9,68256,153.31619397442876,112.5,40.81619397442876,ok
596,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0209.wav,16000,9,36080,214.64646725427343,68.0,146.64646725427343,ok
597,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0270.wav,16000,9,41408,214.6464672542735,270.0,55.35353274572651,ok
598,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0041.wav,16000,9,62880,214.64646725427343,248.0,33.35353274572657,ok
599,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0186.wav,16000,9,44464,214.64646725427343,113.5,101.14646725427343,ok
600,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0286.wav,16000,9,43440,214.64646725427343,203.0,11.646467254273432,ok
601,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0015.wav,16000,9,67520,214.64646725427343,68.5,146.14646725427343,ok
602,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0151.wav,16000,9,45776,214.64646725427343,199.99999999999997,14.64646725427346,ok
603,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0188.wav,16000,9,71728,214.64646725427343,13.5,158.85353274572657,ok
604,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0164.wav,16000,9,42144,214.6464672542735,293.5,78.85353274572651,ok
605,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0006.wav,16000,9,76928,214.64646725427343,48.5,166.14646725427343,ok
606,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0263.wav,16000,9,46048,214.64646725427343,347.0,132.35353274572657,ok
607,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0054.wav,16000,9,71984,214.64646725427343,120.50000000000001,94.14646725427342,ok
608,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0058.wav,16000,9,59680,214.64646725427343,193.99999999999997,20.64646725427346,ok
609,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0273.wav,16000,9,49232,214.64646725427343,53.00000000000001,161.64646725427343,ok
610,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0008.wav,16000,9,81440,214.64646725427343,247.0,32.35353274572657,ok
611,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0011.wav,16000,9,74624,214.64646725427343,254.5,39.85353274572657,ok
612,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0043.wav,16000,9,29536,214.64646725427343,302.0,87.35353274572657,ok
613,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0013.wav,16000,9,67280,214.64646725427343,246.49999999999997,31.85353274572654,ok
614,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0262.wav,16000,9,73024,214.64646725427343,244.5,29.853532745726568,ok
615,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0117.wav,16000,9,44896,214.64646725427343,77.0,137.64646725427343,ok
616,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0243.wav,16000,9,58960,214.64646725427343,248.0,33.35353274572657,ok
617,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0182.wav,16000,9,68384,214.64646725427343,217.49999999999997,2.8535327457265396,ok
618,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0105.wav,16000,9,37872,214.6464672542735,112.5,102.14646725427349,ok
619,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0180.wav,16000,9,40928,214.6464672542735,247.5,32.85353274572651,ok
620,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0203.wav,16000,9,59104,214.64646725427343,142.0,72.64646725427343,ok
621,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0190.wav,16000,9,47664,214.64646725427343,191.49999999999997,23.14646725427346,ok
622,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0109.wav,16000,9,45904,214.64646725427343,305.0,90.35353274572657,ok
623,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0067.wav,16000,9,47216,214.64646725427343,164.5,50.14646725427343,ok
624,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0297.wav,16000,9,50304,214.64646725427343,180.49999999999997,34.14646725427346,ok
625,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0162.wav,16000,9,61712,214.64646725427343,335.5,120.85353274572657,ok
626,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0077.wav,16000,9,34464,214.64646725427343,315.0,100.35353274572657,ok
627,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0302.wav,16000,9,64464,214.64646725427343,105.00000000000001,109.64646725427342,ok
628,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0136.wav,16000,9,45632,214.64646725427343,113.0,101.64646725427343,ok
629,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0189.wav,16000,9,69344,214.64646725427343,257.0,42.35353274572657,ok
630,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0147.wav,16000,9,55904,214.6464672542735,247.5,32.85353274572651,ok
631,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0261.wav,16000,9,73280,214.64646725427343,219.99999999999997,5.35353274572654,ok
632,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0160.wav,16000,9,42864,214.6464672542735,55.00000000000001,159.6464672542735,ok
633,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0204.wav,16000,9,50704,214.6464672542735,158.0,56.64646725427349,ok
634,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0229.wav,16000,9,32128,214.64646725427343,337.0,122.35353274572657,ok
635,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0035.wav,16000,9,39232,214.6464672542735,112.5,102.14646725427349,ok
636,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0135.wav,16000,9,47520,214.64646725427343,247.0,32.35353274572657,ok
637,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0196.wav,16000,9,56208,214.6464672542735,197.49999999999997,17.146467254273517,ok
638,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0265.wav,16000,9,59104,214.64646725427343,278.0,63.35353274572657,ok
639,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0130.wav,16000,9,65920,214.64646725427343,141.5,73.14646725427343,ok
640,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0078.wav,16000,9,32272,214.64646725427343,73.0,141.64646725427343,ok
641,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0193.wav,16000,9,42720,214.6464672542735,203.99999999999997,10.646467254273517,ok
642,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0250.wav,16000,9,83616,214.64646725427343,201.00000000000003,13.646467254273404,ok
643,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0281.wav,16000,9,28768,214.64646725427343,67.0,147.64646725427343,ok
644,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0068.wav,16000,9,37456,214.6464672542735,201.5,13.146467254273489,ok
645,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0299.wav,16000,9,52736,214.6464672542735,139.0,75.64646725427349,ok
646,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0150.wav,16000,9,74416,214.64646725427343,115.49999999999999,99.14646725427345,ok
647,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0232.wav,16000,9,34464,214.64646725427343,288.5,73.85353274572657,ok
648,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0106.wav,16000,9,30896,214.64646725427343,256.0,41.35353274572657,ok
649,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0298.wav,16000,9,54896,214.6464672542735,247.5,32.85353274572651,ok
650,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0163.wav,16000,9,54032,214.6464672542735,14.500000000000002,159.8535327457265,ok
651,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0249.wav,16000,9,43584,214.64646725427343,140.0,74.64646725427343,ok
652,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0172.wav,16000,9,63120,214.64646725427343,168.0,46.64646725427343,ok
653,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0152.wav,16000,9,45472,214.64646725427343,337.5,122.85353274572657,ok
654,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0214.wav,16000,9,60720,214.64646725427343,336.5,121.85353274572657,ok
655,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0177.wav,16000,9,46336,214.64646725427343,292.5,77.85353274572657,ok
656,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0217.wav,16000,9,52848,214.6464672542735,306.0,91.35353274572651,ok
657,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0047.wav,16000,9,62016,214.64646725427343,224.49999999999997,9.85353274572654,ok
658,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0012.wav,16000,9,75280,214.64646725427343,347.0,132.35353274572657,ok
659,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0224.wav,16000,9,71376,214.64646725427343,56.5,158.14646725427343,ok
660,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0076.wav,16000,9,42432,214.6464672542735,113.0,101.64646725427349,ok
661,test/ma_noisy_speech/SunkenPlaza1/static/P0006/TEST_S_SUN1_P0006_P0006W0176.wav,16000,9,80912,214.64646725427343,166.0,48.64646725427343,ok
662,test/ma_noisy_speech/OfficeRoom3/static/P0006/TEST_S_OFR3_P0006_P0006W0283.wav,16000,9,62736,135.2726011924342,22.500000000000004,112.7726011924342,ok
663,test/ma_noisy_speech/OfficeRoom3/static/P0006/TEST_S_OFR3_P0006_P0006W0226.wav,16000,9,55920,135.2726011924342,22.500000000000004,112.7726011924342,ok
664,test/ma_noisy_speech/OfficeRoom3/static/P0006/TEST_S_OFR3_P0006_P0006W0308.wav,16000,9,47680,135.2726011924342,22.500000000000004,112.7726011924342,ok
665,test/ma_noisy_speech/OfficeRoom3/static/P0006/TEST_S_OFR3_P0006_P0006W0019.wav,16000,9,74112,135.2726011924342,14.999999999999998,120.2726011924342,ok
666,test/ma_noisy_speech/OfficeRoom3/static/P0006/TEST_S_OFR3_P0006_P0006W0263.wav,16000,9,46048,135.2726011924342,67.5,67.7726011924342,ok
667,test/ma_noisy_speech/OfficeRoom3/static/P0006/TEST_S_OFR3_P0006_P0006W0129.wav,16000,9,64352,135.2726011924342,22.0,113.2726011924342,ok
