idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
1156,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0127.wav,16000,9,22802,28.814193043991107,157.0,128.1858069560089,ok
1157,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0154.wav,16000,9,38324,28.8141930439911,291.0,97.81419304399111,ok
1158,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0210.wav,16000,9,25922,28.814193043991104,90.0,61.18580695600889,ok
1159,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0231.wav,16000,9,240006,28.814193043991104,316.0,72.81419304399111,ok
1160,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0203.wav,16000,9,45462,28.814193043991093,107.0,78.18580695600889,ok
1161,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0193.wav,16000,9,24882,28.814193043991104,313.0,75.81419304399111,ok
1162,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0209.wav,16000,9,65554,28.814193043991104,90.0,61.18580695600889,ok
1163,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0215.wav,16000,9,63828,28.814193043991104,44.5,15.68580695600889,ok
1164,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0028.wav,16000,9,113069,28.814193043991104,200.49999999999997,171.68580695600883,ok
1165,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0125.wav,16000,9,41284,28.814193043991096,97.5,68.68580695600889,ok
1166,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0123.wav,16000,9,66246,81.51465819206256,47.5,34.01465819206254,ok
1167,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0124.wav,16000,9,28883,81.51465819206256,90.0,8.48534180793746,ok
1168,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0126.wav,16000,9,27522,81.51465819206256,111.5,29.98534180793746,ok
1169,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0220.wav,16000,9,169714,81.51465819206254,68.0,13.51465819206254,ok
1170,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0051.wav,16000,9,93156,81.51465819206256,44.99999999999999,36.51465819206257,ok
1171,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0211.wav,16000,9,95919,81.51465819206256,248.5,166.98534180793746,ok
1172,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0040.wav,16000,9,39124,81.51465819206256,112.0,30.48534180793746,ok
1173,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0171.wav,16000,9,18801,81.51465819206257,67.5,14.01465819206257,ok
1174,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0045.wav,16000,9,58432,81.51465819206256,113.0,31.48534180793746,ok
1175,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0287.wav,16000,9,134778,81.51465819206257,46.50000000000001,35.01465819206257,ok
1176,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0117.wav,16000,9,71306,81.51465819206256,337.0,104.51465819206254,ok
1177,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0149.wav,16000,9,82470,81.51465819206254,134.5,52.98534180793746,ok
1178,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0218.wav,16000,9,157392,81.51465819206257,90.5,8.98534180793743,ok
1179,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0005.wav,16000,9,108775,81.51465819206256,44.5,37.01465819206254,ok
1180,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0279.wav,16000,9,188508,81.51465819206253,202.49999999999997,120.98534180793746,ok
1181,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0002.wav,16000,9,51125,81.51465819206256,95.0,13.48534180793746,ok
1182,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0166.wav,16000,9,14801,81.51465819206257,336.0,105.5146581920626,ok
1183,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0049.wav,16000,9,104499,81.51465819206256,112.0,30.48534180793746,ok
1184,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0153.wav,16000,9,30785,81.51465819206257,111.5,29.98534180793743,ok
1185,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0195.wav,16000,9,28483,81.51465819206256,225.5,143.98534180793746,ok
1186,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0150.wav,16000,9,46004,81.51465819206257,114.00000000000001,32.48534180793746,ok
1187,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0096.wav,16000,9,95912,81.51465819206256,66.0,15.51465819206254,ok
1188,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0056.wav,16000,9,38963,81.51465819206256,224.49999999999997,142.9853418079374,ok
1189,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0048.wav,16000,9,44226,81.51465819206257,341.0,100.5146581920626,ok
1190,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0014.wav,16000,9,24082,81.51465819206257,110.0,28.48534180793743,ok
1191,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0131.wav,16000,9,37363,81.51465819206256,234.5,152.98534180793746,ok
1192,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0105.wav,16000,9,56165,81.51465819206256,44.99999999999999,36.51465819206257,ok
1193,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0165.wav,16000,9,53445,81.51465819206256,108.5,26.98534180793746,ok
1194,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0163.wav,16000,9,99529,81.51465819206256,33.0,48.51465819206254,ok
1195,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0254.wav,16000,9,199032,81.51465819206253,44.5,37.01465819206254,ok
1196,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0202.wav,16000,9,161473,81.51465819206257,155.0,73.48534180793743,ok
1197,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0234.wav,16000,9,22482,81.51465819206257,90.0,8.48534180793743,ok
1198,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0023.wav,16000,9,140600,81.51465819206257,3.5,78.01465819206257,ok
1199,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0259.wav,16000,9,226290,81.51465819206256,226.99999999999997,145.4853418079374,ok
1200,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0164.wav,16000,9,44804,81.51465819206257,204.99999999999997,123.4853418079374,ok
1201,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0244.wav,16000,9,85423,81.51465819206254,44.99999999999999,36.51465819206254,ok
1202,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0188.wav,16000,9,36768,81.51465819206256,226.99999999999997,145.4853418079374,ok
1203,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0114.wav,16000,9,33763,81.51465819206257,142.0,60.48534180793743,ok
1204,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0078.wav,16000,9,88631,81.51465819206256,89.5,7.985341807937459,ok
1205,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0146.wav,16000,9,33203,81.51465819206257,90.0,8.48534180793743,ok
1206,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0084.wav,16000,9,146432,81.51465819206257,202.49999999999997,120.9853418079374,ok
1207,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0016.wav,16000,9,42084,81.51465819206257,109.50000000000001,27.98534180793746,ok
1208,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0035.wav,16000,9,79243,81.51465819206256,108.5,26.98534180793746,ok
1209,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0008.wav,16000,9,49134,81.51465819206257,90.5,8.98534180793743,ok
1210,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0212.wav,16000,9,152698,81.51465819206257,66.5,15.01465819206257,ok
1211,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0229.wav,16000,9,36723,81.51465819206257,251.49999999999997,169.9853418079374,ok
1212,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0249.wav,16000,9,84523,81.51465819206254,109.50000000000001,27.98534180793746,ok
1213,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0207.wav,16000,9,45747,81.51465819206257,338.0,103.5146581920626,ok
1214,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0122.wav,16000,9,73207,81.51465819206256,43.49999999999999,38.01465819206257,ok
1215,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0075.wav,16000,9,81021,81.51465819206254,271.0,170.51465819206254,ok
1216,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0159.wav,16000,9,66611,81.51465819206256,39.5,42.01465819206254,ok
1217,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0187.wav,16000,9,109824,81.51465819206256,22.0,59.514658192062555,ok
1218,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0240.wav,16000,9,113931,81.51465819206256,90.0,8.48534180793746,ok
1219,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0006.wav,16000,9,135933,81.51465819206257,90.0,8.48534180793743,ok
1220,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0081.wav,16000,9,40395,81.51465819206257,89.5,7.985341807937431,ok
1221,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0050.wav,16000,9,43133,81.51465819206257,224.99999999999997,143.4853418079374,ok
1222,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0076.wav,16000,9,88009,81.51465819206256,89.5,7.985341807937459,ok
1223,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0110.wav,16000,9,76434,81.51465819206256,46.50000000000001,35.01465819206254,ok
1224,test/ma_noisy_speech/BadmintonCourt2/static/0023/TEST_S_BAD2_0023_0116.wav,16000,9,29363,81.51465819206256,118.00000000000001,36.48534180793746,ok
1225,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0250.wav,16000,9,170222,30.00521926802224,274.0,116.00521926802224,ok
1226,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0289.wav,16000,9,180710,30.00521926802224,314.5,75.50521926802224,ok
1227,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0051.wav,16000,9,93156,30.00521926802224,133.0,102.99478073197776,ok
1228,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0271.wav,16000,9,162071,30.005219268022245,135.0,104.99478073197776,ok
1229,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0123.wav,16000,9,66246,30.00521926802224,9.5,20.505219268022245,ok
1230,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0067.wav,16000,9,79439,30.00521926802224,0.0,30.005219268022245,ok
1231,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0183.wav,16000,9,45738,30.00521926802223,292.0,98.00521926802224,ok
1232,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0259.wav,16000,9,226290,30.005219268022245,12.5,17.505219268022245,ok
1233,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0288.wav,16000,9,197272,30.00521926802224,338.5,51.505219268022245,ok
1234,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0074.wav,16000,9,22882,30.00521926802224,13.0,17.005219268022245,ok
1235,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0033.wav,16000,9,44404,30.00521926802224,357.5,32.505219268022245,ok
1236,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0045.wav,16000,9,58432,30.00521926802224,2.5,27.505219268022245,ok
1237,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0260.wav,16000,9,181468,43.81246427366729,162.5,118.68753572633273,ok
1238,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0098.wav,16000,9,67766,43.81246427366728,90.0,46.187535726332726,ok
1239,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0279.wav,16000,9,188508,43.812464273667295,327.5,76.31246427366727,ok
1240,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0070.wav,16000,9,47844,43.81246427366728,135.0,91.18753572633273,ok
1241,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0002.wav,16000,9,51125,43.81246427366728,346.0,57.812464273667274,ok
1242,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0052.wav,16000,9,77439,43.81246427366728,201.5,157.68753572633273,ok
1243,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0246.wav,16000,9,180143,43.81246427366728,333.0,70.81246427366727,ok
1244,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0135.wav,16000,9,79430,43.812464273667295,314.0,89.81246427366727,ok
1245,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0261.wav,16000,9,116954,43.81246427366729,319.0,84.81246427366727,ok
1246,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0010.wav,16000,9,43311,43.81246427366728,315.5,88.31246427366727,ok
1247,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0102.wav,16000,9,51925,43.81246427366728,355.0,48.812464273667274,ok
1248,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0273.wav,16000,9,168566,43.81246427366729,134.5,90.68753572633273,ok
1249,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0046.wav,16000,9,49320,43.81246427366728,337.5,66.31246427366727,ok
1250,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0065.wav,16000,9,144930,43.81246427366729,21.0,22.812464273667274,ok
1251,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0152.wav,16000,9,47364,43.81246427366728,247.5,156.31246427366727,ok
1252,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0122.wav,16000,9,73207,48.66492683242956,6.000000000000001,42.66492683242956,ok
1253,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0134.wav,16000,9,54743,48.664926832429565,293.0,115.66492683242956,ok
1254,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0144.wav,16000,9,121069,48.66492683242956,145.5,96.83507316757044,ok
1255,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0009.wav,16000,9,176897,48.66492683242959,303.5,105.16492683242961,ok
1256,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0230.wav,16000,9,147729,48.66492683242959,134.5,85.83507316757039,ok
1257,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0131.wav,16000,9,37363,48.66492683242958,23.0,25.664926832429586,ok
1258,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0185.wav,16000,9,26252,48.66492683242957,347.5,61.16492683242956,ok
1259,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0142.wav,16000,9,40404,48.66492683242957,336.5,72.16492683242956,ok
1260,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0177.wav,16000,9,57694,48.664926832429565,338.0,70.66492683242956,ok
1261,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0245.wav,16000,9,229525,48.664926832429565,340.5,68.16492683242956,ok
1262,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0037.wav,16000,9,38572,48.66492683242957,246.0,162.66492683242956,ok
1263,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0055.wav,16000,9,107192,48.664926832429565,338.0,70.66492683242956,ok
1264,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0258.wav,16000,9,134048,48.66492683242956,338.0,70.66492683242956,ok
1265,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0187.wav,16000,9,109824,48.66492683242956,223.0,174.33507316757044,ok
1266,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0016.wav,16000,9,42084,48.664926832429565,270.0,138.66492683242956,ok
1267,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0106.wav,16000,9,52689,48.66492683242957,34.0,14.664926832429558,ok
1268,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0243.wav,16000,9,215284,48.66492683242956,157.5,108.83507316757044,ok
1269,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0038.wav,16000,9,101788,48.664926832429565,15.5,33.16492683242956,ok
1270,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0241.wav,16000,9,195459,61.80356233313327,225.5,163.6964376668667,ok
1271,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0146.wav,16000,9,33203,61.80356233313324,326.5,95.30356233313324,ok
1272,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0004.wav,16000,9,73456,61.80356233313328,180.0,118.1964376668667,ok
1273,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0040.wav,16000,9,39124,61.80356233313325,90.0,28.196437666866757,ok
1274,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0071.wav,16000,9,80461,61.80356233313326,340.0,81.80356233313324,ok
1275,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0158.wav,16000,9,73109,61.80356233313328,359.5,62.3035623331333,ok
1276,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0285.wav,16000,9,177697,61.80356233313327,24.000000000000004,37.80356233313327,ok
1277,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0291.wav,16000,9,220982,61.80356233313325,337.5,84.30356233313324,ok
1278,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0284.wav,16000,9,209220,61.80356233313325,315.5,106.30356233313324,ok
1279,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0168.wav,16000,9,65465,61.803562333133264,315.0,106.8035623331333,ok
1280,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0161.wav,16000,9,67269,61.803562333133264,67.0,5.1964376668667285,ok
1281,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0145.wav,16000,9,20322,61.803562333133264,0.5,61.30356233313327,ok
1282,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0036.wav,16000,9,65997,61.803562333133264,179.5,117.6964376668667,ok
1283,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0178.wav,16000,9,17441,61.80356233313326,201.5,139.69643766686676,ok
1284,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0188.wav,16000,9,36768,61.80356233313325,338.0,83.80356233313324,ok
1285,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0060.wav,16000,9,167421,61.803562333133264,338.99999999999994,82.8035623331333,ok
1286,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0139.wav,16000,9,60086,61.80356233313327,0.0,61.80356233313327,ok
1287,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0276.wav,16000,9,150039,61.80356233313327,44.99999999999999,16.80356233313327,ok
1288,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0249.wav,16000,9,84523,61.80356233313327,159.5,97.6964376668667,ok
1289,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0196.wav,16000,9,44884,61.80356233313324,23.0,38.80356233313324,ok
1290,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0194.wav,16000,9,25442,71.26619366398046,180.49999999999997,109.23380633601948,ok
1291,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0034.wav,16000,9,40004,71.26619366398046,68.0,3.2661936639804594,ok
1292,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0247.wav,16000,9,125877,71.26619366398047,2.5,68.76619366398047,ok
1293,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0095.wav,16000,9,80906,71.26619366398047,338.99999999999994,92.26619366398052,ok
1294,test/ma_noisy_speech/BasketballCourt1/static/0023/TEST_S_BAS1_0023_0059.wav,16000,9,17921,71.26619366398045,337.0,94.26619366398046,ok
