batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
170,3,102.0,100.0,2.0,683,0.065967321395874,3.5199942588806152,0.0001032192158163,1.0466384887695312,0.8091835975646973,excellent
171,0,103.0,100.0,3.0,684,0.0516354627907276,3.9879636764526367,6.603571819141507e-05,1.0180703401565552,0.6404193639755249,excellent
171,1,103.0,100.0,3.0,685,0.0232568345963954,4.873931884765625,2.133688576577697e-05,1.0541082620620728,0.2970462739467621,excellent
171,2,99.0,100.0,1.0,686,0.0597845613956451,3.547846794128418,9.86096856649965e-05,1.0195984840393066,0.824721097946167,excellent
171,3,99.0,100.0,1.0,687,0.0518894307315349,3.697819471359253,8.375871402677149e-05,1.0096250772476196,0.7714402079582214,excellent
172,0,106.0,100.0,6.0,688,0.0273888483643531,4.7770490646362305,2.44204838963924e-05,1.023121356964111,0.3275788724422455,moderate
172,1,102.0,100.0,2.0,689,0.0845115184783935,3.35921573638916,0.0001270981592824,1.015262246131897,0.8640379905700684,excellent
172,2,106.0,100.0,6.0,690,0.0331202298402786,4.594425201416016,3.117077358183451e-05,1.0552198886871338,0.4065707921981811,moderate
172,3,103.0,100.0,3.0,691,0.0977547019720077,3.204009771347046,0.0001528871216578,1.034719944000244,0.9004417061805725,excellent
173,0,99.0,100.0,1.0,692,0.0589503124356269,3.64522385597229,9.121474431594834e-05,1.014817237854004,0.7893909215927124,excellent
173,1,102.0,100.0,2.0,693,0.087327167391777,3.325397491455078,0.0001320047449553,1.021691083908081,0.8733751773834229,excellent
173,2,99.0,100.0,1.0,694,0.0468006059527397,4.033403396606445,6.177484465297312e-05,1.0219279527664185,0.6513152122497559,excellent
173,3,102.0,100.0,2.0,695,0.0805144533514976,3.3719682693481445,0.0001228818146046,1.0132384300231934,0.8621127605438232,excellent
174,0,99.0,100.0,1.0,696,0.0449788905680179,4.0078959465026855,6.176978058647364e-05,1.0003056526184082,0.6534780263900757,excellent
174,1,103.0,100.0,3.0,697,0.0586629994213581,3.955485820770264,7.042748620733619e-05,1.0888715982437134,0.6671526432037354,excellent
174,2,102.0,100.0,2.0,698,0.0694645419716835,3.47061824798584,0.0001090688820113,1.0629305839538574,0.8142409324645996,excellent
174,3,103.0,100.0,3.0,699,0.1025651693344116,3.164616107940674,0.0001602546690264,1.047981023788452,0.9073797464370728,excellent
175,0,103.0,100.0,3.0,700,0.0924963504076004,3.3057520389556885,0.0001374186249449,1.0842655897140503,0.8775500059127808,excellent
175,1,102.0,100.0,2.0,701,0.0708593428134918,3.47708797454834,0.0001086766278604,1.04212749004364,0.8207446336746216,excellent
175,2,99.0,100.0,1.0,702,0.0495063662528991,3.915454864501953,6.968041998334229e-05,1.001355528831482,0.6944280862808228,excellent
175,3,114.0,116.0,2.0,703,0.0715699195861816,3.5014662742614746,0.0001090133519028,1.010991454124451,0.8257808685302734,excellent
176,0,116.0,116.0,0.0,704,0.0789074823260307,3.400367975234986,0.0001207632230944,1.0723823308944702,0.8598692417144775,excellent
176,1,116.0,116.0,0.0,705,0.0707533210515976,3.50894832611084,0.000107185987872,1.053436517715454,0.8302680253982544,excellent
176,2,118.0,116.0,2.0,706,0.0218969993293285,5.1101579666137695,1.657697794144042e-05,1.0008305311203003,0.1568147242069244,excellent
176,3,116.0,116.0,0.0,707,0.0806820839643478,3.382458209991455,0.0001231993373949,1.0668634176254272,0.8650329113006592,excellent
177,0,116.0,116.0,0.0,708,0.0587156750261783,3.726855754852295,8.528272155672312e-05,1.0208827257156372,0.7570799589157104,excellent
177,1,116.0,116.0,0.0,709,0.0753991156816482,3.441035747528076,0.0001155925783677,1.0629154443740845,0.8496653437614441,excellent
177,2,116.0,116.0,0.0,710,0.0829487740993499,3.3633134365081787,0.0001265510945813,1.074055790901184,0.8693198561668396,excellent
177,3,116.0,116.0,0.0,711,0.0674852803349495,3.565580368041992,0.0001006383317871,1.062296986579895,0.8116755485534668,excellent
178,0,114.0,116.0,2.0,712,0.0746683999896049,3.46554183959961,0.0001118257059715,1.126564860343933,0.8444181680679321,excellent
178,1,116.0,116.0,0.0,713,0.0802864730358123,3.391883850097656,0.000122161975014,1.0627305507659912,0.8630081415176392,excellent
178,2,118.0,116.0,2.0,714,0.0717575475573539,3.475409984588623,0.0001107107964344,1.0648201704025269,0.8419333696365356,excellent
178,3,114.0,116.0,2.0,715,0.065283715724945,3.624369621276855,9.43260674830526e-05,1.096537470817566,0.794419527053833,excellent
179,0,116.0,116.0,0.0,716,0.0767324641346931,3.441739320755005,0.0001164808927569,1.0396350622177124,0.8490217924118042,excellent
179,1,116.0,116.0,0.0,717,0.0762469694018364,3.4224581718444824,0.0001174520293716,1.0478283166885376,0.855257511138916,excellent
179,2,114.0,116.0,2.0,718,0.0689897984266281,3.534849166870117,0.0001039913477143,1.050320744514465,0.822431206703186,excellent
179,3,116.0,116.0,0.0,719,0.0731422081589698,3.504960775375366,0.0001088329809135,1.0538105964660645,0.8264211416244507,excellent
180,0,114.0,116.0,2.0,720,0.0728564709424972,3.468474864959717,0.0001121439272537,1.012454390525818,0.8420729041099548,excellent
180,1,116.0,116.0,0.0,721,0.067033551633358,3.6028614044189453,9.9260825663805e-05,1.0439246892929075,0.8031547665596008,excellent
180,2,114.0,116.0,2.0,722,0.0473515056073665,3.9917445182800297,6.212384323589504e-05,1.0549981594085691,0.6486436128616333,excellent
180,3,116.0,116.0,0.0,723,0.084169365465641,3.3426437377929688,0.0001280790602322,1.0953019857406616,0.8759802579879761,excellent
181,0,114.0,116.0,2.0,724,0.0773459374904632,3.4017462730407715,0.0001199149846797,1.0279810428619385,0.8614565134048462,excellent
181,1,116.0,116.0,0.0,725,0.076378621160984,3.4053616523742676,0.000119707576232,1.0302990674972534,0.8584776520729065,excellent
181,2,74.0,78.0,4.0,726,0.0630329102277755,3.50677752494812,0.0001042026415234,1.008189678192139,0.8371039628982544,moderate
181,3,77.0,78.0,1.0,727,0.0665106996893882,3.5062294006347656,0.0001054895838024,1.0043606758117676,0.8331685066223145,excellent
182,0,77.0,78.0,1.0,728,0.0679231807589531,3.505772590637207,0.0001059312417055,1.023718237876892,0.8325420618057251,excellent
182,1,72.0,78.0,6.0,729,0.0332370549440383,4.391969680786133,4.4119631638750434e-05,1.0306156873703003,0.5523018836975098,moderate
182,2,76.0,78.0,2.0,730,0.0600076876580715,3.591029644012451,9.522354957880452e-05,1.026802897453308,0.8025659322738647,excellent
182,3,77.0,78.0,1.0,731,0.0558530390262603,3.703678607940674,8.518694812664762e-05,1.0068244934082031,0.7653900384902954,excellent
183,0,69.0,78.0,9.0,732,0.0673396587371826,3.562643527984619,0.0001016700043692,1.0143253803253174,0.8116812705993652,moderate
183,1,74.0,78.0,4.0,733,0.0648773834109306,3.496886730194092,0.0001046206743922,1.0451998710632324,0.8413128852844238,moderate
183,2,74.0,78.0,4.0,734,0.0645521357655525,3.4708032608032227,0.000107246421976,1.0080699920654297,0.84881591796875,moderate
183,3,78.0,78.0,0.0,735,0.059577465057373,3.681248188018799,8.853118924889714e-05,1.0240849256515503,0.7735980153083801,excellent
184,0,76.0,78.0,2.0,736,0.0445462241768837,3.9528489112854,6.542366463690996e-05,1.0090476274490356,0.6784266233444214,excellent
184,1,72.0,78.0,6.0,737,0.0595490150153636,3.5787513256073,9.657256305217744e-05,1.0127378702163696,0.8116260170936584,moderate
184,2,78.0,78.0,0.0,738,0.0665342062711715,3.5383381843566895,0.0001026236204779,1.0208473205566406,0.8222684860229492,excellent
184,3,74.0,78.0,4.0,739,0.0576336495578289,3.647611379623413,8.957149111665785e-05,1.042543649673462,0.7888331413269043,moderate
185,0,74.0,78.0,4.0,740,0.0675375610589981,3.427149772644043,0.0001125396811403,1.014081597328186,0.8618429899215698,moderate
185,1,72.0,78.0,6.0,741,0.0446421913802623,3.904387950897217,6.741604011040181e-05,1.0154707431793213,0.6898088455200195,moderate
185,2,76.0,78.0,2.0,742,0.0722106769680976,3.405517578125,0.0001164651475846,1.0506128072738647,0.8644763231277466,excellent
185,3,74.0,78.0,4.0,743,0.0579739101231098,3.586755752563477,9.442890586797148e-05,1.0211647748947144,0.808802604675293,moderate
186,0,76.0,78.0,2.0,744,0.0596754401922225,3.612296104431152,9.336396033177152e-05,1.0457619428634644,0.7981010675430298,excellent
186,1,74.0,78.0,4.0,745,0.0628764778375625,3.50492525100708,0.0001040355346049,1.0094436407089231,0.8354101777076721,moderate
186,2,74.0,78.0,4.0,746,0.0461605638265609,4.011412620544434,6.509131344500929e-05,1.056800127029419,0.6830552816390991,moderate
186,3,76.0,78.0,2.0,747,0.0586498863995075,3.5900745391845703,9.579114703228696e-05,1.0053112506866455,0.8032522201538086,excellent
187,0,76.0,78.0,2.0,748,0.0580922216176986,3.650267362594605,8.93976102815941e-05,1.0177026987075806,0.783516526222229,excellent
187,1,74.0,78.0,4.0,749,0.061300553381443,3.5717666149139404,9.787880117073656e-05,1.0217365026474,0.8153403997421265,moderate
187,2,74.0,78.0,4.0,750,0.0599557794630527,3.552389621734619,9.88353422144428e-05,1.0212302207946775,0.8231992721557617,moderate
187,3,76.0,78.0,2.0,751,0.0439950302243232,4.042217254638672,6.203551311045885e-05,1.0103567838668823,0.6601362824440002,excellent
188,0,74.0,78.0,4.0,752,0.0520450733602047,3.7493720054626465,8.11295976745896e-05,1.005115270614624,0.7564243674278259,moderate
188,1,72.0,78.0,6.0,753,0.0527072362601757,3.720794200897217,8.282008639071137e-05,1.0051437616348269,0.7611757516860962,moderate
188,2,76.0,78.0,2.0,754,0.0603493489325046,3.6419882774353023,9.229273564415053e-05,1.0463483333587646,0.789591908454895,excellent
188,3,66.0,78.0,12.0,755,0.055165521800518,3.67776083946228,8.662308391649276e-05,1.0197116136550903,0.7735010981559753,bad
189,0,74.0,78.0,4.0,756,0.0651739239692688,3.481450080871582,0.0001064394891727,1.0298807621002195,0.8461915254592896,moderate
189,1,74.0,78.0,4.0,757,0.062363363802433,3.5481839179992676,0.0001004413643386,1.019229769706726,0.8234454393386841,moderate
189,2,59.0,62.0,3.0,758,0.0609079264104366,3.586585283279419,9.70215114648454e-05,1.0069189071655271,0.8045853972434998,excellent
189,3,59.0,62.0,3.0,759,0.0624728091061115,3.554108142852783,0.0001005097292363,1.0005652904510498,0.8186148405075073,excellent
190,0,58.0,62.0,4.0,760,0.0717995688319206,3.3900725841522217,0.000119690579595,1.0090081691741943,0.8666709065437317,moderate
190,1,55.0,62.0,7.0,761,0.0718143582344055,3.4444756507873535,0.0001123693509725,1.04650616645813,0.8511819839477539,moderate
190,2,59.0,62.0,3.0,762,0.0408780351281166,4.050897598266602,5.7714671129360795e-05,1.030335545539856,0.6308629512786865,excellent
190,3,64.0,62.0,2.0,763,0.0376941040158271,4.205517768859863,4.938686834066175e-05,1.04480242729187,0.5757051110267639,excellent
191,0,59.0,62.0,3.0,764,0.0679712519049644,3.4611101150512695,0.0001093905739253,1.0283743143081665,0.8481839895248413,excellent
191,1,60.0,62.0,2.0,765,0.0702119097113609,3.44849157333374,0.0001120037632063,1.0069212913513184,0.852720320224762,excellent
191,2,61.0,62.0,1.0,766,0.0625831857323646,3.578878402709961,9.722181130200624e-05,1.0455920696258545,0.8082886934280396,excellent
191,3,60.0,62.0,2.0,767,0.0581632144749164,3.606744766235352,9.356948430649936e-05,1.0031651258468628,0.8014403581619263,excellent
192,0,59.0,62.0,3.0,768,0.0549942962825298,3.689505100250244,8.568594785174355e-05,1.0004384517669678,0.7656649947166443,excellent
192,1,58.0,62.0,4.0,769,0.0532363057136535,3.6956124305725098,8.425300620729104e-05,1.009211182594299,0.7674280405044556,moderate
192,2,55.0,62.0,7.0,770,0.0631421729922294,3.579193115234375,9.668410348240286e-05,1.0725276470184326,0.808539867401123,moderate
192,3,59.0,62.0,3.0,771,0.0345602333545684,4.202697277069092,4.8638670705258846e-05,1.0377360582351685,0.5739848613739014,excellent
193,0,58.0,62.0,4.0,772,0.0377818569540977,4.086739540100098,5.469802999868989e-05,1.0241762399673462,0.6174972057342529,moderate
193,1,61.0,62.0,1.0,773,0.0602585487067699,3.6385440826416016,9.129396494245157e-05,1.058618426322937,0.7897379398345947,excellent
193,2,61.0,62.0,1.0,774,0.059077925980091,3.6383190155029297,9.21558021218516e-05,1.00564706325531,0.7887117862701416,excellent
193,3,61.0,62.0,1.0,775,0.0673597007989883,3.5065765380859375,0.0001046304168994,1.0634748935699463,0.8344941735267639,excellent
194,0,34.0,35.0,1.0,776,0.0715805366635322,3.46380352973938,0.0001115055638365,1.0053019523620603,0.8421726822853088,excellent
194,1,32.0,35.0,3.0,777,0.0502800196409225,3.774917125701904,7.620669930474833e-05,1.0068027973175049,0.7289527058601379,excellent
194,2,34.0,35.0,1.0,778,0.0463759005069732,3.859647274017334,6.851392390672117e-05,1.015887975692749,0.6885069012641907,excellent
194,3,33.0,35.0,2.0,779,0.0806464925408363,3.3774662017822266,0.0001231548958458,1.067495584487915,0.865123987197876,excellent
195,0,34.0,35.0,1.0,780,0.0760050415992736,3.4028806686401367,0.0001194025535369,1.0360347032546997,0.8587167263031006,excellent
195,1,33.0,35.0,2.0,781,0.0809634923934936,3.3708419799804688,0.0001242447324329,1.0520546436309814,0.8649278879165649,excellent
195,2,34.0,35.0,1.0,782,0.0647147819399833,3.5695953369140625,9.90216649370268e-05,1.0188751220703125,0.8094331622123718,excellent
195,3,33.0,35.0,2.0,783,0.0716304928064346,3.4951577186584473,0.000107811007183,1.0592628717422483,0.8313414454460144,excellent
196,0,35.0,35.0,0.0,784,0.0377771034836769,4.149125099182129,5.106422759126872e-05,1.024038553237915,0.5929550528526306,excellent
196,1,32.0,35.0,3.0,785,0.0733649507164955,3.4528112411499023,0.0001132913166657,1.0177602767944336,0.8425329923629761,excellent
196,2,34.0,35.0,1.0,786,0.0662233829498291,3.5295443534851074,0.0001029009508783,1.0022183656692505,0.8186520338058472,excellent
196,3,34.0,35.0,1.0,787,0.0775559246540069,3.37845516204834,0.0001224903098773,1.0016789436340332,0.8663548827171326,excellent
197,0,31.0,35.0,4.0,788,0.0656826421618461,3.5884218215942383,9.732694161357358e-05,1.0459997653961182,0.7938820123672485,moderate
197,1,33.0,35.0,2.0,789,0.0785805508494377,3.4151611328125,0.0001185927249025,1.067754864692688,0.8547763228416443,excellent
197,2,35.0,35.0,0.0,790,0.0611694082617759,3.638529777526855,9.262890671379864e-05,1.0004256963729858,0.7848383188247681,excellent
197,3,33.0,35.0,2.0,791,0.0793292075395584,3.3907461166381836,0.0001211460112244,1.0564520359039309,0.8613176941871643,excellent
198,0,33.0,35.0,2.0,792,0.0466639436781406,3.890794277191162,6.74897528369911e-05,1.014725685119629,0.6851873993873596,excellent
198,1,34.0,35.0,1.0,793,0.0532604791224002,3.781928539276123,7.770278170937672e-05,1.0546128749847412,0.7332501411437988,excellent
198,2,33.0,35.0,2.0,794,0.0566798560321331,3.7396843433380127,8.280947076855227e-05,1.002963662147522,0.7487014532089233,excellent
198,3,33.0,35.0,2.0,795,0.0752794668078422,3.4565467834472656,0.0001135404090746,1.0537097454071045,0.8417084217071533,excellent
199,0,46.0,47.0,1.0,796,0.0708748772740364,3.4978604316711426,0.0001080676811398,1.059959888458252,0.8312143087387085,excellent
199,1,44.0,47.0,3.0,797,0.0712333917617797,3.4883363246917725,0.0001096835621865,1.0361995697021484,0.8300676941871643,excellent
199,2,46.0,47.0,1.0,798,0.0771850571036338,3.4607019424438477,0.0001144540001405,1.0854060649871826,0.8395438194274902,excellent
199,3,44.0,47.0,3.0,799,0.0725647956132888,3.467628240585327,0.0001131137178163,1.0055969953536987,0.8379853963851929,excellent
200,0,46.0,47.0,1.0,800,0.0406430177390575,4.105633735656738,5.557487020269036e-05,1.0244479179382324,0.6211373805999756,excellent
200,1,46.0,47.0,1.0,801,0.0819419547915458,3.371177673339844,0.0001262142322957,1.071129322052002,0.8641928434371948,excellent
200,2,44.0,47.0,3.0,802,0.0481983050704002,3.9351515769958496,6.724404374836013e-05,1.0249682664871216,0.6796926259994507,excellent
200,3,46.0,47.0,1.0,803,0.0915539041161537,3.238797187805176,0.0001446106907678,1.0837914943695068,0.8962584137916565,excellent
201,0,44.0,47.0,3.0,804,0.0709135308861732,3.481579303741455,0.0001097516069421,1.0204452276229858,0.8361337780952454,excellent
201,1,44.0,47.0,3.0,805,0.029629673808813,4.452059745788574,3.7878060538787395e-05,1.012274146080017,0.4966402053833008,excellent
201,2,48.0,47.0,1.0,806,0.0872731581330299,3.2616467475891113,0.0001405398506904,1.0047253370285034,0.892448365688324,excellent
201,3,44.0,47.0,3.0,807,0.0755066350102424,3.4185657501220703,0.0001185129513032,1.022750735282898,0.8485788702964783,excellent
202,0,46.0,47.0,1.0,808,0.0801606476306915,3.42978572845459,0.0001194542346638,1.0733494758605957,0.847743034362793,excellent
202,1,46.0,47.0,1.0,809,0.0375660806894302,4.172951698303223,5.239738311502151e-05,1.0003472566604614,0.5993485450744629,excellent
202,2,46.0,47.0,1.0,810,0.0505597703158855,3.8825180530548096,7.121660746634007e-05,1.038081169128418,0.7025055289268494,excellent
202,3,46.0,47.0,1.0,811,0.0834039747714996,3.3445520401000977,0.0001294799731113,1.030061960220337,0.8678860664367676,excellent
203,0,46.0,47.0,1.0,812,0.0862808972597122,3.355616807937622,0.0001289381616516,1.0791207551956177,0.8653351664543152,excellent
203,1,46.0,47.0,1.0,813,0.0421543046832084,4.111774444580078,5.5696516938041896e-05,1.047526240348816,0.6189706921577454,excellent
203,2,44.0,47.0,3.0,814,0.0288265720009803,4.480976104736328,3.64139377779793e-05,1.0263513326644895,0.48517507314682,excellent
203,3,49.0,47.0,2.0,815,0.0280439425259828,4.526371955871582,3.494042175589129e-05,1.0309418439865112,0.4669700860977173,excellent
204,0,46.0,47.0,1.0,816,0.0861764326691627,3.346052646636963,0.0001306181948166,1.0624982118606567,0.8681605458259583,excellent
204,1,46.0,47.0,1.0,817,0.0690198019146919,3.5352256298065186,0.0001038939517457,1.0553008317947388,0.8193306922912598,excellent
204,2,46.0,47.0,1.0,818,0.0537400804460048,3.78635311126709,7.781980093568563e-05,1.054828643798828,0.7344220876693726,excellent
204,3,46.0,47.0,1.0,819,0.0531833656132221,3.8157355785369873,7.488487608497962e-05,1.0701453685760498,0.718781590461731,excellent
205,0,43.0,47.0,4.0,820,0.0339012220501899,4.299243927001953,4.514812462730333e-05,1.0305157899856567,0.5537012815475464,moderate
205,1,46.0,47.0,1.0,821,0.0709744468331337,3.5518813133239746,0.0001038742775563,1.0577071905136108,0.810099720954895,excellent
205,2,46.0,47.0,1.0,822,0.0797484964132309,3.3900301456451416,0.000122845696751,1.0561251640319824,0.8589752912521362,excellent
205,3,46.0,47.0,1.0,823,0.0816361904144287,3.3722870349884033,0.0001260659046238,1.0302979946136477,0.862336277961731,excellent
