batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
174,1,106.0,100.0,6.0,697,0.059027787297964,3.9287960529327393,7.303321035578847e-05,1.0930402278900146,0.6786621809005737,moderate
174,2,103.0,100.0,3.0,698,0.0908795520663261,3.2987728118896484,0.0001390266406815,1.0248349905014038,0.8796665668487549,excellent
174,3,105.0,100.0,5.0,699,0.1021794974803924,3.159541130065918,0.0001598390372237,1.0983734130859375,0.90965735912323,moderate
175,0,106.0,100.0,6.0,700,0.0926262140274047,3.2510104179382324,0.0001457486650906,1.0483553409576416,0.8856311440467834,moderate
175,1,102.0,100.0,2.0,701,0.0859464704990387,3.358331203460694,0.0001295087859034,1.0491974353790283,0.8638405799865723,excellent
175,2,103.0,100.0,3.0,702,0.0690201446413993,3.793572664260864,8.587211050326005e-05,1.13845694065094,0.7368479371070862,excellent
175,3,114.0,116.0,2.0,703,0.0783938020467758,3.4261813163757324,0.0001166827860288,1.1766995191574097,0.8547605276107788,excellent
176,0,114.0,116.0,2.0,704,0.0722581669688224,3.403313636779785,0.0001192306808661,1.0243924856185913,0.857890248298645,excellent
176,1,114.0,116.0,2.0,705,0.070882074534893,3.500229835510254,0.0001071900769602,1.1336939334869385,0.8364498615264893,excellent
176,2,116.0,116.0,0.0,706,0.0220993757247924,5.109895706176758,1.6511432477273047e-05,1.0220404863357544,0.1383270174264907,excellent
176,3,114.0,116.0,2.0,707,0.0767556428909301,3.420438289642334,0.0001178797101601,1.0641423463821411,0.8560434579849243,excellent
177,0,114.0,116.0,2.0,708,0.0595078468322753,3.6473331451416016,9.263152605853976e-05,1.0183106660842896,0.7812349796295166,excellent
177,1,110.0,116.0,6.0,709,0.0777806490659713,3.368530750274658,0.0001248190819751,1.0477533340454102,0.8670572638511658,moderate
177,2,110.0,116.0,6.0,710,0.0715791508555412,3.4192757606506348,0.0001180756225949,1.0208770036697388,0.8515818119049072,moderate
177,3,110.0,116.0,6.0,711,0.0725135654211044,3.495525360107422,0.0001099387736758,1.0577577352523804,0.8316266536712646,moderate
178,0,110.0,116.0,6.0,712,0.0797296166419982,3.4339513778686523,0.0001181490079034,1.0740896463394165,0.8508405685424805,moderate
178,1,110.0,116.0,6.0,713,0.0786895155906677,3.370521068572998,0.0001245623570866,1.0633103847503662,0.8681624531745911,moderate
178,2,114.0,116.0,2.0,714,0.071385383605957,3.49994158744812,0.0001086748598027,1.0127763748168943,0.8286508917808533,excellent
178,3,110.0,116.0,6.0,715,0.069826029241085,3.5378568172454834,0.0001050997234415,1.0870612859725952,0.8188401460647583,moderate
179,0,110.0,116.0,6.0,716,0.0818909034132957,3.3945746421813965,0.0001235455711139,1.0779885053634644,0.8612794876098633,moderate
179,1,108.0,116.0,8.0,717,0.0940070450305938,3.2744174003601074,0.0001428172399755,1.0374680757522583,0.8830258250236511,moderate
179,2,110.0,116.0,6.0,718,0.0754459351301193,3.4708762168884277,0.0001146777431131,1.0333651304244995,0.838826596736908,moderate
179,3,110.0,116.0,6.0,719,0.065408244729042,3.5541088581085205,0.0001019218325382,1.0330591201782229,0.8123403787612915,moderate
180,0,110.0,116.0,6.0,720,0.076807290315628,3.3985228538513184,0.0001210551636177,1.05975079536438,0.8595741391181946,moderate
180,1,114.0,116.0,2.0,721,0.0742839872837066,3.433189868927002,0.000116350580356,1.0950278043746948,0.8501068353652954,excellent
180,2,108.0,116.0,8.0,722,0.0654176250100135,3.7473225593566895,8.790919673629105e-05,1.0412874221801758,0.7452789545059204,moderate
180,3,110.0,116.0,6.0,723,0.0818267837166786,3.325394630432129,0.0001304950710618,1.0747056007385254,0.8787113428115845,moderate
181,0,114.0,116.0,2.0,724,0.074589729309082,3.4415807723999023,0.000114437956654,1.1253005266189575,0.8512855768203735,excellent
181,1,110.0,116.0,6.0,725,0.071624681353569,3.4171297550201416,0.0001179696046165,1.0266414880752563,0.8540418148040771,moderate
181,2,72.0,78.0,6.0,726,0.0662657171487808,3.4611258506774902,0.0001089457364287,1.026852011680603,0.8489328622817993,moderate
181,3,76.0,78.0,2.0,727,0.0678066611289978,3.501920700073242,0.0001065161850419,1.0095713138580322,0.8355326652526855,excellent
182,0,76.0,78.0,2.0,728,0.0646203905344009,3.4994046688079834,0.0001059105925378,1.0067297220230105,0.8328669667243958,excellent
182,1,71.0,78.0,7.0,729,0.0357430465519428,4.285844802856445,4.9678707000566646e-05,1.010791301727295,0.5859209299087524,moderate
182,2,76.0,78.0,2.0,730,0.0614230148494243,3.58340835571289,9.668321581557392e-05,1.018867015838623,0.8090773224830627,excellent
182,3,80.0,78.0,2.0,731,0.0519201606512069,3.743114471435547,8.025457645999268e-05,1.0068658590316772,0.7522298693656921,excellent
183,0,72.0,78.0,6.0,732,0.0598600879311561,3.5711255073547363,9.760555985849352e-05,1.0151231288909912,0.8147597312927246,moderate
183,1,77.0,78.0,1.0,733,0.0669548138976097,3.5100278854370117,0.0001056372420862,1.0106616020202637,0.8295550346374512,excellent
183,2,76.0,78.0,2.0,734,0.0666565373539924,3.4674572944641113,0.0001088937060558,1.0130552053451538,0.8443418741226196,excellent
183,3,78.0,78.0,0.0,735,0.0559234917163848,3.706265687942505,8.48377967486158e-05,1.0191885232925415,0.7656923532485962,excellent
184,0,76.0,78.0,2.0,736,0.0442600324749946,3.9336581230163574,6.651606963714585e-05,1.005061149597168,0.6793848276138306,excellent
184,1,74.0,78.0,4.0,737,0.061010967940092,3.5746817588806152,9.72596462816e-05,1.038103699684143,0.8141967058181763,moderate
184,2,77.0,78.0,1.0,738,0.0689478814601898,3.5033888816833496,0.000107546817162,1.0240824222564695,0.8319936990737915,excellent
184,3,74.0,78.0,4.0,739,0.0578683950006961,3.6419734954833984,9.023967140819876e-05,1.0185329914093018,0.7901909351348877,moderate
185,0,76.0,78.0,2.0,740,0.0672584548592567,3.468594789505005,0.0001080732617992,1.035658836364746,0.846838116645813,excellent
185,1,75.0,78.0,3.0,741,0.0487486571073532,3.820491313934326,7.438568718498573e-05,1.013319969177246,0.7228889465332031,excellent
185,2,76.0,78.0,2.0,742,0.0731553509831428,3.4110138416290283,0.0001171852127299,1.023848533630371,0.8623108863830566,excellent
185,3,74.0,78.0,4.0,743,0.0577820651233196,3.6072683334350586,9.30171663640067e-05,1.0161466598510742,0.8026827573776245,moderate
186,0,76.0,78.0,2.0,744,0.0591169744729995,3.6226067543029785,9.219587809639052e-05,1.0172103643417358,0.7954855561256409,excellent
186,1,72.0,78.0,6.0,745,0.0628166124224662,3.487712860107422,0.0001060656431945,1.0006881952285769,0.8416720032691956,moderate
186,2,74.0,78.0,4.0,746,0.0479372888803482,3.92002272605896,6.990048132138327e-05,1.032993197441101,0.7060669660568237,moderate
186,3,76.0,78.0,2.0,747,0.0620949454605579,3.579667091369629,9.783630957826972e-05,1.0010805130004885,0.8103718757629395,excellent
187,0,79.0,78.0,1.0,748,0.0576259084045887,3.653553962707519,8.911575423553586e-05,1.0009055137634275,0.782983660697937,excellent
187,1,76.0,78.0,2.0,749,0.0617844052612781,3.5759098529815674,9.766715811565518e-05,1.0330240726470947,0.8119543790817261,excellent
187,2,72.0,78.0,6.0,750,0.0657196342945098,3.4377973079681396,0.0001119570806622,1.0226080417633057,0.8571162223815918,moderate
187,3,74.0,78.0,4.0,751,0.042579386383295,4.045435428619385,6.157209281809628e-05,1.0043814182281494,0.663293719291687,moderate
188,0,77.0,78.0,1.0,752,0.0524791292846202,3.7634024620056152,8.002224058145657e-05,1.0235192775726318,0.7432070970535278,excellent
188,1,73.0,78.0,5.0,753,0.0567489005625247,3.6465885639190674,8.999968849821016e-05,1.0176328420639038,0.7897573709487915,moderate
188,2,76.0,78.0,2.0,754,0.0588078908622264,3.6264302730560303,9.276392665924504e-05,1.0194578170776367,0.7933415770530701,excellent
188,3,70.0,78.0,8.0,755,0.0649264752864837,3.5032567977905273,0.0001061714938259,1.0376344919204712,0.8294728994369507,moderate
189,0,74.0,78.0,4.0,756,0.0651345178484916,3.489389181137085,0.0001066727709257,1.0093238353729248,0.8411515355110168,moderate
189,1,74.0,78.0,4.0,757,0.0614281520247459,3.5688419342041016,9.830182534642518e-05,1.0180442333221436,0.816902756690979,moderate
189,2,61.0,62.0,1.0,758,0.0650386661291122,3.5222625732421875,0.0001043005831888,1.0070974826812744,0.8281316757202148,excellent
189,3,63.0,62.0,1.0,759,0.0677522793412208,3.49409818649292,0.0001085291296476,1.011632800102234,0.8385456800460815,excellent
190,0,61.0,62.0,1.0,760,0.0747239738702774,3.420754909515381,0.0001147750590462,1.0875297784805298,0.8617491126060486,excellent
190,1,61.0,62.0,1.0,761,0.0711599066853523,3.4110183715820312,0.0001161674445029,1.017240047454834,0.8635398149490356,excellent
190,2,61.0,62.0,1.0,762,0.0409965366125106,4.0662665367126465,5.688625969924033e-05,1.0473884344100952,0.6258142590522766,excellent
190,3,64.0,62.0,2.0,763,0.0400349758565425,4.104456901550293,5.5470103689003736e-05,1.0176424980163574,0.6107682585716248,excellent
191,0,61.0,62.0,1.0,764,0.0730704516172409,3.3781590461730957,0.0001204409709316,1.005070686340332,0.8706086277961731,excellent
191,1,61.0,62.0,1.0,765,0.0739041045308113,3.4329659938812256,0.0001142210167017,1.0842448472976685,0.8581915497779846,excellent
191,2,63.0,62.0,1.0,766,0.0680385157465934,3.513944625854492,0.0001067076809704,1.0146256685256958,0.8314259052276611,excellent
191,3,62.0,62.0,0.0,767,0.0641365423798561,3.5135364532470703,0.0001051481012837,1.0132213830947876,0.8332077264785767,excellent
192,0,62.0,62.0,0.0,768,0.0605172030627727,3.601801633834839,9.606144158169629e-05,1.0032891035079956,0.7995301485061646,excellent
192,1,61.0,62.0,1.0,769,0.0579988211393356,3.629722833633423,9.255199984181672e-05,1.009058713912964,0.7909146547317505,excellent
192,2,56.0,62.0,6.0,770,0.0590882338583469,3.635904312133789,9.178119944408536e-05,1.005516529083252,0.7906903624534607,moderate
192,3,64.0,62.0,2.0,771,0.0405931137502193,4.154812812805176,5.327861799742095e-05,1.026426076889038,0.5991660952568054,excellent
193,0,61.0,62.0,1.0,772,0.038588747382164,4.097713470458984,5.471561962622218e-05,1.0141040086746216,0.613985538482666,excellent
193,1,64.0,62.0,2.0,773,0.0594379976391792,3.606777667999267,9.51277106651105e-05,1.0047638416290283,0.800561785697937,excellent
193,2,65.0,62.0,3.0,774,0.0628388971090316,3.5928444862365723,9.81406556093134e-05,1.0057045221328735,0.8039462566375732,excellent
193,3,62.0,62.0,0.0,775,0.0696851834654808,3.4458494186401367,0.0001132806282839,1.0195757150650024,0.8532673716545105,excellent
194,0,34.0,35.0,1.0,776,0.0723171234130859,3.4223856925964355,0.0001165350040537,1.0121322870254517,0.8515753746032715,excellent
194,1,36.0,35.0,1.0,777,0.052261646836996,3.75852632522583,7.861616904847324e-05,1.0277780294418335,0.7334699630737305,excellent
194,2,34.0,35.0,1.0,778,0.0496180355548858,3.839597463607788,7.220729457912967e-05,1.0445019006729126,0.7075775265693665,excellent
194,3,33.0,35.0,2.0,779,0.0853539481759071,3.3146862983703613,0.0001316637790296,1.0746822357177734,0.8811132907867432,excellent
195,0,35.0,35.0,0.0,780,0.0767450258135795,3.3602840900421143,0.0001245888852281,1.006663799285889,0.8720874786376953,excellent
195,1,33.0,35.0,2.0,781,0.0825263783335685,3.3382511138916016,0.000128323707031,1.034427285194397,0.8744937777519226,excellent
195,2,34.0,35.0,1.0,782,0.0641952976584434,3.536677837371826,0.00010289929196,1.013933539390564,0.8122368454933167,excellent
195,3,33.0,35.0,2.0,783,0.0760928317904472,3.4321846961975098,0.0001158031809609,1.044528245925903,0.8500828742980957,excellent
196,0,33.0,35.0,2.0,784,0.0402815602719783,4.08090877532959,5.503526335814968e-05,1.0245033502578735,0.6132296919822693,excellent
196,1,32.0,35.0,3.0,785,0.0725932344794273,3.448920726776123,0.0001133797486545,1.0078376531600952,0.8438849449157715,excellent
196,2,34.0,35.0,1.0,786,0.0682650208473205,3.5109100341796875,0.0001048333288053,1.0195302963256836,0.8261334300041199,excellent
196,3,34.0,35.0,1.0,787,0.0820065662264823,3.3177378177642822,0.0001305926271015,1.005397081375122,0.8816866874694824,excellent
197,0,34.0,35.0,1.0,788,0.0666966885328292,3.566286325454712,9.950647654477508e-05,1.0430166721343994,0.8071101903915405,excellent
197,1,33.0,35.0,2.0,789,0.0734590366482734,3.4688196182250977,0.0001114627666538,1.0326206684112549,0.839136004447937,excellent
197,2,36.0,35.0,1.0,790,0.0615419521927833,3.599653720855713,9.641361248213798e-05,1.0148247480392456,0.7980170249938965,excellent
197,3,34.0,35.0,1.0,791,0.0777637809514999,3.372748851776123,0.0001229861518368,1.0013915300369265,0.8680232763290405,excellent
198,0,35.0,35.0,0.0,792,0.0476411506533622,3.868931770324707,6.994875730015337e-05,1.0173356533050537,0.6956979036331177,excellent
198,1,34.0,35.0,1.0,793,0.0612253248691558,3.647177219390869,9.138807945419104e-05,1.0552527904510498,0.7818911075592041,excellent
198,2,33.0,35.0,2.0,794,0.0623269118368625,3.650497913360596,9.21689352253452e-05,1.001469969749451,0.7793153524398804,excellent
198,3,33.0,35.0,2.0,795,0.0767535120248794,3.415715456008911,0.0001183501153718,1.0243502855300903,0.8527134656906128,excellent
199,0,46.0,47.0,1.0,796,0.0815672203898429,3.373692035675049,0.0001262620062334,1.0509599447250366,0.8623406887054443,excellent
199,1,44.0,47.0,3.0,797,0.0673312172293663,3.53657865524292,0.00010352001118,1.038213133811951,0.8210071325302124,excellent
199,2,46.0,47.0,1.0,798,0.0814291611313819,3.4009344577789307,0.0001231342030223,1.055355191230774,0.8543570041656494,excellent
199,3,46.0,47.0,1.0,799,0.0784737095236778,3.4122347831726074,0.0001211356575367,1.0441079139709473,0.8518705368041992,excellent
200,0,44.0,47.0,3.0,800,0.0371008403599262,4.169641494750977,5.190061347093433e-05,1.0047396421432495,0.5992725491523743,excellent
200,1,46.0,47.0,1.0,801,0.084184281527996,3.350698471069336,0.0001295830006711,1.069683313369751,0.8683653473854065,excellent
200,2,44.0,47.0,3.0,802,0.0500120967626571,3.894174814224243,7.077140617184341e-05,1.0076957941055298,0.6974592208862305,excellent
200,3,46.0,47.0,1.0,803,0.0920398905873298,3.234097480773926,0.0001456700265407,1.06317400932312,0.896390438079834,excellent
201,0,44.0,47.0,3.0,804,0.0745258629322052,3.43332576751709,0.0001167526570498,1.0119452476501465,0.8467488288879395,excellent
201,1,44.0,47.0,3.0,805,0.0299049038439989,4.4116363525390625,3.935201311833225e-05,1.0016489028930664,0.5052420496940613,excellent
201,2,46.0,47.0,1.0,806,0.0956248119473457,3.2111973762512207,0.0001505127002019,1.0737556219100952,0.8992884159088135,excellent
201,3,46.0,47.0,1.0,807,0.0807333067059516,3.3651375770568848,0.0001264288439415,1.0392805337905884,0.8661556243896484,excellent
202,0,46.0,47.0,1.0,808,0.0771962776780128,3.460008382797241,0.0001147120638052,1.0823829174041748,0.8407425880432129,excellent
202,1,41.0,47.0,6.0,809,0.0366558954119682,4.215655326843262,5.04749987157993e-05,1.0227521657943726,0.5880224704742432,moderate
202,2,44.0,47.0,3.0,810,0.0507146269083023,3.885299444198608,7.161500252550468e-05,1.0271391868591309,0.7028836011886597,excellent
202,3,46.0,47.0,1.0,811,0.0843581333756446,3.334142684936523,0.0001313136017415,1.0256322622299194,0.8706947565078735,excellent
203,0,46.0,47.0,1.0,812,0.0900923162698745,3.323145866394043,0.000134937785333,1.0656065940856934,0.870265007019043,excellent
203,1,46.0,47.0,1.0,813,0.0405653789639472,4.145983695983887,5.404603871284053e-05,1.0253691673278809,0.6064012050628662,excellent
203,2,45.0,47.0,2.0,814,0.0287956185638904,4.47896671295166,3.688668584800325e-05,1.0123229026794434,0.4895499348640442,excellent
203,3,46.0,47.0,1.0,815,0.0266904011368751,4.576413154602051,3.363583527971059e-05,1.0008500814437866,0.4672544598579407,excellent
204,0,46.0,47.0,1.0,816,0.0860603079199791,3.3389439582824707,0.0001321235176874,1.036168932914734,0.8674421310424805,excellent
204,1,46.0,47.0,1.0,817,0.0755900293588638,3.456880807876587,0.0001150176103692,1.0551248788833618,0.8410281538963318,excellent
204,2,46.0,47.0,1.0,818,0.0594329982995986,3.747556686401367,8.294369035866112e-05,1.1013556718826294,0.7485305666923523,excellent
204,3,46.0,47.0,1.0,819,0.0558359064161777,3.780413627624512,7.87319295341149e-05,1.0706510543823242,0.7340352535247803,excellent
205,0,43.0,47.0,4.0,820,0.0323054417967796,4.344463348388672,4.290834840503521e-05,1.0161954164505005,0.5375710129737854,moderate
205,1,46.0,47.0,1.0,821,0.0753435641527175,3.522850513458252,0.0001086515039787,1.1074931621551514,0.820848822593689,excellent
205,2,46.0,47.0,1.0,822,0.0844911187887191,3.33475923538208,0.0001313668180955,1.0760663747787476,0.8732525110244751,excellent
205,3,46.0,47.0,1.0,823,0.0795836299657821,3.414149284362793,0.0001206615488626,1.071217656135559,0.8526307940483093,excellent
206,0,46.0,47.0,1.0,824,0.0571155920624733,3.7857542037963863,8.050690667005256e-05,1.0564110279083252,0.7361428141593933,excellent
206,1,46.0,47.0,1.0,825,0.0734136775135994,3.511129856109619,0.0001084866453311,1.0528560876846311,0.8226804733276367,excellent
206,2,46.0,47.0,1.0,826,0.065260611474514,3.615576028823853,9.544518252369016e-05,1.067871332168579,0.7901449799537659,excellent
206,3,46.0,47.0,1.0,827,0.0791792944073677,3.39892578125,0.0001218129400513,1.0574628114700315,0.8583716750144958,excellent
207,0,46.0,47.0,1.0,828,0.0519331768155097,3.8593127727508545,7.326785998884588e-05,1.059424877166748,0.7098817229270935,excellent
207,1,44.0,47.0,3.0,829,0.0433938167989254,4.031399726867676,6.073314216337167e-05,1.0265358686447144,0.6502065658569336,excellent
207,2,44.0,47.0,3.0,830,0.0479642637073993,3.96059250831604,6.658723577857018e-05,1.0084006786346436,0.6768166422843933,excellent
207,3,44.0,47.0,3.0,831,0.0478943511843681,3.932350635528565,6.75916817272082e-05,1.0281102657318115,0.6845171451568604,excellent
208,0,46.0,47.0,1.0,832,0.0705882310867309,3.4772791862487793,0.0001100691224564,1.0415916442871094,0.8383524417877197,excellent
208,1,46.0,47.0,1.0,833,0.0694252923130989,3.5643508434295654,0.0001021060015773,1.0442593097686768,0.8068464994430542,excellent
208,2,61.0,58.0,3.0,834,0.0691054612398147,3.4472522735595703,0.000112071276817,1.0270715951919556,0.85208660364151,excellent
208,3,55.0,58.0,3.0,835,0.0340395607054233,4.242853164672852,4.651047129300423e-05,1.073306441307068,0.553955614566803,excellent
209,0,59.0,58.0,1.0,836,0.0540718808770179,3.717202663421631,8.325790986418724e-05,1.0206149816513062,0.7573153972625732,excellent
209,1,61.0,58.0,3.0,837,0.0335862338542938,4.302518844604492,4.479911876842379e-05,1.0098313093185425,0.5444271564483643,excellent
