batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
149,3,17.0,34.0,17.0,599,0.0319110192358493,4.131255149841309,4.998045915272087e-05,1.0094854831695557,0.5542893409729004,bad
150,0,16.0,14.0,2.0,600,0.0492267906665802,3.654907703399658,8.098519901977852e-05,1.0080541372299194,0.7524560689926147,excellent
150,1,19.0,14.0,5.0,601,0.024141663685441,4.341691970825195,3.986075898865238e-05,1.037009596824646,0.4553804993629455,moderate
150,2,19.0,14.0,5.0,602,0.0521783009171485,3.636438369750977,8.428423461737111e-05,1.004997730255127,0.7666500806808472,moderate
150,3,16.0,14.0,2.0,603,0.0490122064948082,3.636253833770752,8.218318544095382e-05,1.0013384819030762,0.7578130960464478,excellent
151,0,13.0,14.0,1.0,604,0.0363298989832401,3.93506383895874,6.00951534579508e-05,1.024993896484375,0.629485011100769,excellent
151,1,2.0,14.0,12.0,605,0.0259654261171817,5.150846481323242,1.6015272194636054e-05,1.1105750799179075,0.3098748624324798,bad
151,2,14.0,14.0,0.0,606,0.0483189970254898,3.6189911365509033,8.211850945372134e-05,1.003399133682251,0.7547134160995483,excellent
151,3,13.0,14.0,1.0,607,0.0368795692920684,3.862337112426758,6.57079799566418e-05,1.015830159187317,0.6543072462081909,excellent
152,0,4.0,14.0,10.0,608,0.068458616733551,3.58426570892334,0.0001026391764753,1.0127315521240234,0.7017366290092468,moderate
152,1,20.0,14.0,6.0,609,0.0286985374987125,4.199244499206543,4.678503319155425e-05,1.013041377067566,0.5317420959472656,moderate
152,2,4.0,14.0,10.0,610,0.0502248480916023,3.839385986328125,7.550836744485423e-05,1.0117939710617063,0.5978686809539795,moderate
152,3,2.0,14.0,12.0,611,0.0695991069078445,4.08120584487915,7.701855793129653e-05,1.0659964084625244,0.6027411222457886,bad
153,0,21.0,14.0,7.0,612,0.0430742166936397,3.832524299621582,6.70844892738387e-05,1.025579810142517,0.6773130297660828,moderate
153,1,2.0,14.0,12.0,613,0.0340783111751079,4.8956170082092285,2.526924799894914e-05,1.106913924217224,0.3776713609695434,bad
153,2,19.0,14.0,5.0,614,0.0509446896612644,3.6817455291748047,8.021962275961414e-05,1.0286273956298828,0.7462987899780273,moderate
153,3,15.0,14.0,1.0,615,0.0253352858126163,4.6526198387146,3.073778498219326e-05,1.0974104404449463,0.3825806975364685,excellent
154,0,17.0,14.0,3.0,616,0.0338273420929908,3.951256275177002,5.670262180501595e-05,1.0317569971084597,0.6024879813194275,excellent
154,1,4.0,14.0,10.0,617,0.0390494205057621,4.316158771514893,4.741422526421957e-05,1.0481889247894287,0.4624131619930267,moderate
154,2,13.0,14.0,1.0,618,0.0508104227483272,3.5843043327331543,8.46440889290534e-05,1.0354615449905396,0.7806040644645691,excellent
154,3,13.0,14.0,1.0,619,0.0465182401239872,3.664929628372192,7.863455539336428e-05,1.0199476480484009,0.7462894916534424,excellent
155,0,15.0,14.0,1.0,620,0.0241910181939601,4.478876113891602,3.6468081816565245e-05,1.0229551792144775,0.4305163919925689,excellent
155,1,1.0,14.0,13.0,621,0.0101336613297462,5.445863246917725,6.836072316218633e-06,1.0030325651168823,0.1531354337930679,bad
155,2,21.0,14.0,7.0,622,0.0517747513949871,3.6775546073913574,8.101453568087891e-05,1.0012140274047852,0.7509267330169678,moderate
155,3,4.0,14.0,10.0,623,0.0763801112771034,3.327085494995117,0.0001204164145747,1.054484486579895,0.7641595005989075,moderate
156,0,14.0,14.0,0.0,624,0.045854814350605,3.6759538650512695,7.70749247749336e-05,1.0069671869277954,0.7354940176010132,excellent
156,1,4.0,14.0,10.0,625,0.0780566036701202,3.6382083892822266,0.0001098851935239,1.0011931657791138,0.7069777250289917,moderate
156,2,19.0,14.0,5.0,626,0.051023218780756,3.6618552207946777,8.172088564606383e-05,1.0240693092346191,0.7516664862632751,moderate
156,3,21.0,14.0,7.0,627,0.0250402335077524,4.346414089202881,3.9680133340880275e-05,1.003166913986206,0.4516793191432953,moderate
157,0,17.0,14.0,3.0,628,0.0436368398368358,3.703103542327881,7.449675467796624e-05,1.0212782621383667,0.7229951620101929,excellent
157,1,1.0,14.0,13.0,629,0.0204032007604837,5.259120941162109,1.2202715879539028e-05,1.1110289096832275,0.2734776437282562,bad
157,2,18.0,14.0,4.0,630,0.0426324866712093,3.7551326751708984,7.088761049089953e-05,1.0044714212417605,0.6981652975082397,moderate
157,3,15.0,14.0,1.0,631,0.0320069566369056,4.079726696014404,5.3176729124970734e-05,1.0233583450317385,0.5824204683303833,excellent
158,0,2.0,14.0,12.0,632,0.0318215079605579,4.986811637878418,2.221317117800936e-05,1.094030499458313,0.3564223945140838,bad
158,1,13.0,14.0,1.0,633,0.0468351542949676,3.6669769287109375,7.759085565339774e-05,1.026220679283142,0.742095947265625,excellent
158,2,4.0,14.0,10.0,634,0.0626872330904007,3.608800888061523,9.377008973388e-05,1.0121198892593384,0.6643247008323669,moderate
158,3,4.0,14.0,10.0,635,0.0454487837851047,3.662495613098145,7.970000297063962e-05,1.0691672563552856,0.5869495868682861,moderate
159,0,20.0,14.0,6.0,636,0.0459760352969169,3.796842098236084,7.072922744555399e-05,1.0504796504974363,0.6928313374519348,moderate
159,1,13.0,14.0,1.0,637,0.049160961061716,3.608528852462769,8.332087600138038e-05,1.0607898235321045,0.7314248085021973,excellent
159,2,16.0,14.0,2.0,638,0.0496204793453216,3.629329204559326,8.271557453554124e-05,1.0142555236816406,0.7619335055351257,excellent
159,3,19.0,14.0,5.0,639,0.0433904193341732,3.811541557312012,6.8148277932778e-05,1.0108680725097656,0.6855361461639404,moderate
160,0,3.0,14.0,11.0,640,0.08355413377285,3.2963929176330566,0.0001305889018112,1.0007957220077517,0.757915735244751,bad
160,1,18.0,14.0,4.0,641,0.0554192401468753,3.565457820892334,9.157741442322732e-05,1.004751443862915,0.7931106090545654,moderate
160,2,4.0,14.0,10.0,642,0.0910144001245498,3.3727774620056152,0.0001354633859591,1.0354009866714478,0.7681917548179626,moderate
160,3,1.0,14.0,13.0,643,0.082603320479393,3.801010608673096,0.0001057183471857,1.0419665575027466,0.6470669507980347,bad
161,0,3.0,14.0,11.0,644,0.0744359567761421,3.8360793590545654,9.918985597323626e-05,1.0033067464828491,0.6646517515182495,bad
161,1,99.0,100.0,1.0,645,0.0497445054352283,3.709062099456787,8.374566095881164e-05,1.01904559135437,0.7682125568389893,excellent
161,2,99.0,100.0,1.0,646,0.0556672997772693,3.598283529281616,9.382103598909453e-05,1.007775068283081,0.8125779628753662,excellent
161,3,102.0,100.0,2.0,647,0.0496113710105419,4.019034385681152,6.783687422284856e-05,1.0142399072647097,0.6791352033615112,excellent
162,0,102.0,100.0,2.0,648,0.0661105886101722,3.608687400817871,9.667484118836e-05,1.0477662086486816,0.7937325239181519,excellent
162,1,103.0,100.0,3.0,649,0.0895752236247062,3.3105077743530273,0.0001363607880193,1.059517502784729,0.8777333498001099,excellent
162,2,102.0,100.0,2.0,650,0.0675098076462745,3.5173749923706055,0.0001043308584485,1.047860860824585,0.8158355951309204,excellent
162,3,102.0,100.0,2.0,651,0.0521116368472576,4.08278226852417,6.367730384226888e-05,1.0280393362045288,0.637688159942627,excellent
163,0,99.0,100.0,1.0,652,0.0614406280219554,3.4873738288879395,0.0001046157485689,1.0054876804351809,0.847543478012085,excellent
163,1,99.0,100.0,1.0,653,0.0534033477306366,3.600471019744873,9.248153219232336e-05,1.038524866104126,0.8042136430740356,excellent
163,2,103.0,100.0,3.0,654,0.0720709562301635,3.577622890472412,0.0001025781893986,1.033037185668945,0.802289605140686,excellent
163,3,103.0,100.0,3.0,655,0.0876090005040168,3.320605754852295,0.0001336259447271,1.0508270263671875,0.8757380247116089,excellent
164,0,99.0,100.0,1.0,656,0.0542704463005065,3.611818790435791,9.172892168862744e-05,1.0547900199890137,0.7965937256813049,excellent
164,1,102.0,100.0,2.0,657,0.0624490194022655,3.5774755477905273,9.770134056452662e-05,1.013135552406311,0.8096263408660889,excellent
164,2,99.0,100.0,1.0,658,0.0526127032935619,3.7881875038146977,7.897376053733751e-05,1.0050742626190186,0.7435904741287231,excellent
164,3,102.0,100.0,2.0,659,0.0656519085168838,3.4945192337036133,0.0001056225300999,1.0427911281585691,0.8166109323501587,excellent
165,0,99.0,100.0,1.0,660,0.0452276989817619,4.143040657043457,5.635002162307501e-05,1.0015249252319336,0.6212046146392822,excellent
165,1,102.0,100.0,2.0,661,0.0365756265819072,4.6100029945373535,3.3790729503380135e-05,1.039994239807129,0.4588583707809448,excellent
165,2,99.0,100.0,1.0,662,0.0545354895293712,3.591397762298584,9.353068162454292e-05,1.050842046737671,0.8072041273117065,excellent
165,3,102.0,100.0,2.0,663,0.0611749589443206,3.81452202796936,8.267843077192083e-05,1.0129292011260986,0.7339658737182617,excellent
166,0,102.0,100.0,2.0,664,0.0767830088734626,3.427359104156494,0.0001166715737781,1.0153608322143557,0.8478082418441772,excellent
166,1,100.0,100.0,0.0,665,0.057639542967081,3.6264853477478023,9.18908917810768e-05,1.022000074386597,0.7948621511459351,excellent
166,2,102.0,100.0,2.0,666,0.0438493601977825,4.329921722412109,4.717950650956482e-05,1.0085318088531494,0.5346130132675171,excellent
166,3,106.0,100.0,6.0,667,0.0198569968342781,5.049116134643555,1.596540278114844e-05,1.078453540802002,0.229469746351242,moderate
167,0,102.0,100.0,2.0,668,0.0813565328717231,3.3779258728027344,0.0001242415019078,1.002718210220337,0.861869215965271,excellent
167,1,103.0,100.0,3.0,669,0.0795713141560554,3.4243288040161133,0.0001195902004837,1.0470432043075562,0.8507915735244751,excellent
167,2,103.0,100.0,3.0,670,0.0571822822093963,4.039237976074219,6.639130151597783e-05,1.1000359058380127,0.6488914489746094,excellent
167,3,102.0,100.0,2.0,671,0.0651335939764976,3.5992753505706787,9.67556334217079e-05,1.0191720724105835,0.7987818717956543,excellent
168,0,103.0,100.0,3.0,672,0.083643727004528,3.3694276809692383,0.0001255061361007,1.0487196445465088,0.8612045049667358,excellent
168,1,102.0,100.0,2.0,673,0.019464211538434,5.100818634033203,1.4812491826887708e-05,1.0811975002288818,0.2399163842201233,excellent
168,2,102.0,100.0,2.0,674,0.0559902153909206,3.6863064765930176,8.676593279233202e-05,1.0125439167022705,0.7510303854942322,excellent
168,3,102.0,100.0,2.0,675,0.0227536242455244,4.968821048736572,1.8859705960494463e-05,1.0454480648040771,0.2875076532363891,excellent
169,0,101.0,100.0,1.0,676,0.0632020756602287,3.5345544815063477,0.0001015597445075,1.0275434255599976,0.8232071399688721,excellent
169,1,99.0,100.0,1.0,677,0.0567661896347999,3.551942825317383,9.758567466633394e-05,1.0217440128326416,0.8243365287780762,excellent
169,2,99.0,100.0,1.0,678,0.0581024587154388,3.569553852081299,9.699590009404346e-05,1.0181061029434204,0.8190813064575195,excellent
169,3,102.0,100.0,2.0,679,0.068016193807125,3.654475688934326,9.52333866734989e-05,1.0764316320419312,0.7836875915527344,excellent
170,0,99.0,100.0,1.0,680,0.0464879311621189,4.066337585449219,6.082760228309781e-05,1.015602946281433,0.6499980688095093,excellent
170,1,103.0,100.0,3.0,681,0.0759288892149925,3.506904363632202,0.0001095743864425,1.0641250610351562,0.82151198387146,excellent
170,2,102.0,100.0,2.0,682,0.0505841188132762,4.221090316772461,5.455099017126486e-05,1.068556785583496,0.5913612842559814,excellent
170,3,102.0,100.0,2.0,683,0.0692503452301025,3.4939982891082764,0.0001068187921191,1.0553703308105469,0.8188297152519226,excellent
171,0,102.0,100.0,2.0,684,0.0490051582455635,4.004356861114502,6.474157999036834e-05,1.0058972835540771,0.63984215259552,excellent
171,1,102.0,100.0,2.0,685,0.0221084132790565,4.990085124969482,1.8257171177538112e-05,1.0643914937973022,0.2787622809410095,excellent
171,2,102.0,100.0,2.0,686,0.0712412372231483,3.516371726989746,0.0001065373144228,1.0624204874038696,0.8150445818901062,excellent
171,3,99.0,100.0,1.0,687,0.0532250255346298,3.700570583343506,8.43334273668006e-05,1.01461660861969,0.7718534469604492,excellent
172,0,106.0,100.0,6.0,688,0.0240790545940399,4.90274715423584,2.0747545931953937e-05,1.0219999551773071,0.2817596197128296,moderate
172,1,102.0,100.0,2.0,689,0.0688738673925399,3.4489307403564453,0.0001109723889385,1.0402452945709229,0.8301951885223389,excellent
172,2,102.0,100.0,2.0,690,0.0303721148520708,4.779181003570557,2.6127232558792457e-05,1.0355350971221924,0.3756244778633117,excellent
172,3,102.0,100.0,2.0,691,0.0807095691561698,3.350536346435547,0.0001257705589523,1.0133233070373535,0.869787871837616,excellent
173,0,99.0,100.0,1.0,692,0.053812738507986,3.6983566284179688,8.528291073162109e-05,1.0168288946151731,0.7749728560447693,excellent
173,1,99.0,100.0,1.0,693,0.0519473105669021,3.625394821166992,9.193699224852026e-05,1.0167186260223389,0.8009997606277466,excellent
173,2,103.0,100.0,3.0,694,0.0581117123365402,4.001809597015381,6.804561417084187e-05,1.1038458347320557,0.6577454209327698,excellent
173,3,102.0,100.0,2.0,695,0.0713764578104019,3.51176118850708,0.0001065297183231,1.088082790374756,0.8183671236038208,excellent
174,0,102.0,100.0,2.0,696,0.0552829839289188,3.908884286880493,7.231871859403327e-05,1.027227520942688,0.6893057823181152,excellent
174,1,102.0,100.0,2.0,697,0.054777942597866,3.998910903930664,6.727268919348717e-05,1.0487874746322632,0.6606043577194214,excellent
174,2,102.0,100.0,2.0,698,0.0835691690444946,3.3955297470092773,0.0001249233464477,1.019802212715149,0.8548471927642822,excellent
174,3,102.0,100.0,2.0,699,0.0767467319965362,3.5189709663391113,0.0001106329073081,1.0678216218948364,0.8277218341827393,excellent
175,0,102.0,100.0,2.0,700,0.0755959376692771,3.433483362197876,0.000115643859317,1.0035500526428225,0.8489886522293091,excellent
175,1,99.0,100.0,1.0,701,0.0545545741915702,3.6554439067840576,8.812150917947292e-05,1.0304090976715088,0.789054274559021,excellent
175,2,102.0,100.0,2.0,702,0.0551528893411159,3.889589309692383,7.45733268558979e-05,1.0230296850204468,0.6884481906890869,excellent
175,3,114.0,116.0,2.0,703,0.0795694664120674,3.364443778991699,0.0001239025150425,1.1277903318405151,0.8691765069961548,excellent
176,0,111.0,116.0,5.0,704,0.0697067156434059,3.384945869445801,0.0001208312023663,1.003020405769348,0.8680317401885986,moderate
176,1,114.0,116.0,2.0,705,0.0709019675850868,3.4732584953308105,0.0001099720684578,1.1057097911834717,0.8423606157302856,excellent
176,2,121.0,116.0,5.0,706,0.0165000800043344,5.287284851074219,1.0669991752365604e-05,1.0105934143066406,0.117452397942543,moderate
176,3,114.0,116.0,2.0,707,0.0773626267910003,3.4092068672180176,0.0001202160565298,1.0218693017959597,0.8572425246238708,excellent
177,0,110.0,116.0,6.0,708,0.063377059996128,3.5921061038970947,9.767404844751582e-05,1.0188124179840088,0.8026496171951294,moderate
177,1,114.0,116.0,2.0,709,0.0742240697145462,3.374241828918457,0.0001221715501742,1.0654542446136477,0.8662230968475342,excellent
177,2,114.0,116.0,2.0,710,0.0720689818263053,3.406562328338623,0.0001182963242172,1.043680191040039,0.8565605282783508,excellent
177,3,110.0,116.0,6.0,711,0.0741011723875999,3.455130100250244,0.0001152504264609,1.0091025829315186,0.8433773517608643,moderate
178,0,114.0,116.0,2.0,712,0.0680715292692184,3.4732987880706787,0.0001101818488677,1.0514836311340332,0.8406974077224731,excellent
178,1,116.0,116.0,0.0,713,0.0802986249327659,3.3908863067626953,0.0001223926665261,1.0710009336471558,0.862906813621521,excellent
178,2,116.0,116.0,0.0,714,0.0690667629241943,3.4996397495269775,0.0001068471246981,1.05182683467865,0.8353595733642578,excellent
178,3,114.0,116.0,2.0,715,0.0665928572416305,3.562166452407837,0.0001010366686386,1.0911481380462646,0.8122533559799194,excellent
179,0,114.0,116.0,2.0,716,0.0662523955106735,3.4593091011047363,0.0001119132575695,1.0017802715301514,0.8427102565765381,excellent
179,1,111.0,116.0,5.0,717,0.0777399912476539,3.367884635925293,0.0001251402136404,1.0197769403457642,0.869425892829895,moderate
179,2,110.0,116.0,6.0,718,0.0796235725283622,3.372997760772705,0.0001255954994121,1.0071802139282229,0.8658872246742249,moderate
179,3,116.0,116.0,0.0,719,0.0702657550573349,3.538381338119507,0.0001044441523845,1.0649044513702393,0.8196309804916382,excellent
180,0,110.0,116.0,6.0,720,0.0709597617387771,3.416144609451294,0.0001175636934931,1.0111405849456787,0.8530241847038269,moderate
180,1,110.0,116.0,6.0,721,0.077703945338726,3.288358211517334,0.0001332551764789,1.0343858003616333,0.8881537914276123,moderate
180,2,110.0,116.0,6.0,722,0.0593163669109344,3.739967823028565,8.554002124583349e-05,1.0083398818969729,0.7514526844024658,moderate
180,3,114.0,116.0,2.0,723,0.0772913768887519,3.3613476753234863,0.0001237337710335,1.1069635152816772,0.8717079162597656,excellent
181,0,114.0,116.0,2.0,724,0.0698865950107574,3.4404263496398926,0.0001129015436163,1.055486798286438,0.8535248041152954,excellent
181,1,114.0,116.0,2.0,725,0.0723218396306037,3.4165663719177246,0.0001167282534879,1.0831103324890137,0.8564152717590332,excellent
181,2,72.0,78.0,6.0,726,0.0588436797261238,3.5565426349639893,9.74189315456897e-05,1.0128941535949707,0.8166269063949585,moderate
181,3,70.0,78.0,8.0,727,0.0712242573499679,3.430116653442383,0.0001155986683443,1.0256754159927368,0.8527516722679138,moderate
182,0,77.0,78.0,1.0,728,0.0611072964966297,3.599775791168213,9.378312097396702e-05,1.0211132764816284,0.8022350072860718,excellent
182,1,68.0,78.0,10.0,729,0.0297218449413776,4.495671272277832,3.66842323273886e-05,1.0320342779159546,0.4656907320022583,moderate
182,2,80.0,78.0,2.0,730,0.0536102503538131,3.709738969802856,8.273106504930183e-05,1.0120223760604858,0.7633728981018066,excellent
182,3,73.0,78.0,5.0,731,0.051822692155838,3.735257148742676,8.117309334920719e-05,1.0166000127792358,0.7547391653060913,moderate
183,0,72.0,78.0,6.0,732,0.0550496838986873,3.6578361988067623,8.844546391628683e-05,1.0378472805023191,0.7845906615257263,moderate
183,1,72.0,78.0,6.0,733,0.0654297098517417,3.481529474258423,0.0001080591173376,1.0186030864715576,0.8422350883483887,moderate
183,2,77.0,78.0,1.0,734,0.0563474930822849,3.636484384536743,8.913798228604719e-05,1.007468342781067,0.7843824028968811,excellent
183,3,68.0,78.0,10.0,735,0.0487322174012661,3.8618130683898926,7.089567952789366e-05,1.0221238136291504,0.7027719020843506,moderate
184,0,70.0,78.0,8.0,736,0.0467303916811943,3.939797401428222,6.682505045318976e-05,1.0310814380645752,0.6797526478767395,moderate
184,1,72.0,78.0,6.0,737,0.0559318326413631,3.639519214630127,9.06300701899454e-05,1.000834822654724,0.7887389659881592,moderate
184,2,78.0,78.0,0.0,738,0.0588701739907264,3.6691575050354,8.812045416561887e-05,1.0316795110702517,0.7779505252838135,excellent
184,3,74.0,78.0,4.0,739,0.0509351268410682,3.747429132461548,7.900680066086352e-05,1.0075056552886963,0.7465273141860962,moderate
185,0,78.0,78.0,0.0,740,0.056452203541994,3.60666298866272,9.006063191918656e-05,1.0273231267929075,0.7968167662620544,excellent
