idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
685,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0409.wav,16000,9,17760,100.64825261685564,99.5,1.1482526168556433,ok
686,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0158.wav,16000,9,174240,100.6482526168556,44.5,56.1482526168556,ok
687,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0070.wav,16000,9,53923,100.64825261685564,87.5,13.148252616855643,ok
688,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0422.wav,16000,9,18560,100.64825261685564,97.5,3.1482526168556433,ok
689,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0531.wav,16000,9,200160,100.6482526168556,12.0,88.6482526168556,ok
690,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0366.wav,16000,9,21360,100.64825261685564,60.5,40.14825261685564,ok
691,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0154.wav,16000,9,79840,100.64825261685564,97.5,3.1482526168556433,ok
692,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0289.wav,16000,9,56000,100.64825261685564,90.0,10.648252616855643,ok
693,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0537.wav,16000,9,169680,100.6482526168556,26.0,74.6482526168556,ok
694,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0349.wav,16000,9,38880,100.64825261685564,27.0,73.64825261685564,ok
695,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0413.wav,16000,9,185920,100.6482526168556,96.00000000000001,4.648252616855586,ok
696,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0294.wav,16000,9,44480,100.64825261685564,99.0,1.6482526168556433,ok
697,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0240.wav,16000,9,40880,100.64825261685564,108.0,7.351747383144357,ok
698,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0061.wav,16000,9,139288,100.64825261685564,25.0,75.64825261685564,ok
699,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0385.wav,16000,9,82960,100.64825261685564,31.0,69.64825261685564,ok
700,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0297.wav,16000,9,66080,100.64825261685564,24.5,76.14825261685564,ok
701,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0012.wav,16000,9,74324,100.64825261685564,100.50000000000001,0.14825261685564328,ok
702,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0106.wav,16000,9,41842,100.64825261685564,39.5,61.14825261685564,ok
703,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0021.wav,16000,9,133208,116.54411750721488,354.0,122.54411750721488,ok
704,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0183.wav,16000,9,153920,116.54411750721486,28.5,88.04411750721486,ok
705,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0388.wav,16000,9,101040,116.54411750721482,23.0,93.54411750721482,ok
706,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0041.wav,16000,9,19441,116.54411750721484,26.0,90.54411750721484,ok
707,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0018.wav,16000,9,102966,116.54411750721484,18.0,98.54411750721484,ok
708,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0402.wav,16000,9,58640,116.54411750721482,111.0,5.544117507214821,ok
709,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0252.wav,16000,9,93040,116.54411750721484,26.0,90.54411750721484,ok
710,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0216.wav,16000,9,98320,116.54411750721484,296.5,179.95588249278518,ok
711,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0020.wav,16000,9,176171,116.5441175072149,109.0,7.5441175072149065,ok
712,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0440.wav,16000,9,226640,116.54411750721488,94.5,22.044117507214878,ok
713,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0468.wav,16000,9,164640,116.5441175072149,29.000000000000004,87.5441175072149,ok
714,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0566.wav,16000,9,182640,116.54411750721488,26.5,90.04411750721488,ok
715,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0549.wav,16000,9,68240,116.54411750721482,25.0,91.54411750721482,ok
716,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0170.wav,16000,9,92880,116.54411750721484,26.5,90.04411750721484,ok
717,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0448.wav,16000,9,136560,116.5441175072149,116.5,0.04411750721490648,ok
718,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0228.wav,16000,9,63200,116.54411750721484,115.0,1.5441175072148212,ok
719,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0056.wav,16000,9,75044,116.5441175072148,25.5,91.0441175072148,ok
720,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0188.wav,16000,9,99120,116.54411750721482,23.0,93.54411750721482,ok
721,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0348.wav,16000,9,129920,116.54411750721488,337.5,139.04411750721488,ok
722,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0327.wav,16000,9,51760,116.54411750721484,331.5,145.04411750721482,ok
723,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0424.wav,16000,9,93200,116.54411750721484,25.5,91.04411750721484,ok
724,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0443.wav,16000,9,135760,116.5441175072149,22.500000000000004,94.0441175072149,ok
725,test/ma_noisy_speech/OfficeRoom2/static/0036/TEST_S_OFR2_0036_0087.wav,16000,9,100566,116.54411750721482,14.999999999999998,101.54411750721482,ok
726,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0159.wav,16000,9,92720,78.22518145953758,130.0,51.774818540462434,ok
727,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0102.wav,16000,9,78965,78.22518145953757,130.5,52.274818540462434,ok
728,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0528.wav,16000,9,224080,78.22518145953758,135.5,57.274818540462434,ok
729,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0481.wav,16000,9,29040,78.2251814595376,132.0,53.774818540462405,ok
730,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0253.wav,16000,9,80080,78.22518145953757,129.5,51.274818540462434,ok
731,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0220.wav,16000,9,70800,78.22518145953757,133.5,55.274818540462434,ok
732,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0291.wav,16000,9,58240,78.22518145953757,130.5,52.274818540462434,ok
733,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0346.wav,16000,9,128400,78.22518145953758,129.5,51.274818540462434,ok
734,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0328.wav,16000,9,103040,78.22518145953758,132.0,53.774818540462434,ok
735,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0430.wav,16000,9,137360,78.22518145953757,130.0,51.774818540462434,ok
736,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0364.wav,16000,9,42080,78.22518145953758,130.5,52.274818540462434,ok
737,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0276.wav,16000,9,119440,78.22518145953758,12.0,66.22518145953758,ok
738,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0191.wav,16000,9,65200,78.22518145953758,131.5,53.274818540462434,ok
739,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0056.wav,16000,9,75044,78.22518145953758,131.5,53.274818540462434,ok
740,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0143.wav,16000,9,90565,78.22518145953758,129.0,50.774818540462434,ok
741,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0384.wav,16000,9,53120,78.22518145953758,130.0,51.774818540462434,ok
742,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0256.wav,16000,9,103520,78.22518145953758,130.0,51.774818540462434,ok
743,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0516.wav,16000,9,89520,78.22518145953758,130.0,51.774818540462434,ok
744,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0286.wav,16000,9,54240,78.22518145953757,130.5,52.274818540462434,ok
745,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0059.wav,16000,9,107126,78.22518145953757,130.5,52.274818540462434,ok
746,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0007.wav,16000,9,35762,78.22518145953761,131.0,52.77481854046238,ok
747,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0436.wav,16000,9,104400,78.22518145953758,134.5,56.274818540462434,ok
748,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0519.wav,16000,9,157360,78.22518145953757,130.5,52.274818540462434,ok
749,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0127.wav,16000,9,116567,78.22518145953758,132.0,53.774818540462434,ok
750,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0310.wav,16000,9,77440,78.22518145953757,135.5,57.274818540462434,ok
751,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0438.wav,16000,9,34240,78.22518145953761,129.5,51.27481854046238,ok
752,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0283.wav,16000,9,49200,78.22518145953758,130.5,52.274818540462434,ok
753,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0416.wav,16000,9,78640,78.22518145953757,126.5,48.274818540462434,ok
754,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0336.wav,16000,9,55040,78.22518145953757,130.5,52.274818540462434,ok
755,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0013.wav,16000,9,118967,78.22518145953758,133.5,55.274818540462434,ok
756,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0357.wav,16000,9,108480,78.22518145953757,131.5,53.274818540462434,ok
757,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0576.wav,16000,9,102160,78.22518145953758,132.0,53.774818540462434,ok
758,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0542.wav,16000,9,175760,62.3900003646973,137.5,75.1099996353027,ok
759,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0453.wav,16000,9,203280,62.39000036469727,130.5,68.10999963530273,ok
760,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0186.wav,16000,9,123040,62.39000036469732,65.5,3.109999635302671,ok
761,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0109.wav,16000,9,152889,62.39000036469728,130.5,68.10999963530273,ok
762,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0274.wav,16000,9,32480,62.39000036469728,131.0,68.60999963530273,ok
763,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0502.wav,16000,9,32000,62.39000036469728,132.0,69.60999963530273,ok
764,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0511.wav,16000,9,186960,62.39000036469729,129.0,66.6099996353027,ok
765,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0068.wav,16000,9,150889,62.39000036469732,129.0,66.60999963530267,ok
766,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0548.wav,16000,9,137920,62.39000036469732,129.5,67.10999963530267,ok
767,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0333.wav,16000,9,68000,62.390000364697286,131.0,68.6099996353027,ok
768,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0204.wav,16000,9,60720,62.39000036469728,130.0,67.60999963530273,ok
769,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0247.wav,16000,9,53760,62.390000364697286,131.0,68.6099996353027,ok
770,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0181.wav,16000,9,117760,62.39000036469731,131.0,68.6099996353027,ok
771,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0396.wav,16000,9,30720,62.39000036469728,130.5,68.10999963530273,ok
772,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0167.wav,16000,9,33760,62.39000036469728,130.5,68.10999963530273,ok
773,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0101.wav,16000,9,61124,62.39000036469728,129.0,66.60999963530273,ok
774,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0002.wav,16000,9,52003,62.390000364697286,129.0,66.6099996353027,ok
775,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0444.wav,16000,9,82160,62.390000364697286,131.0,68.6099996353027,ok
776,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0001.wav,16000,9,130088,35.40090252449941,131.0,95.59909747550057,ok
777,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0515.wav,16000,9,119440,35.40090252449941,199.49999999999997,164.09909747550057,ok
778,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0057.wav,16000,9,49123,35.400902524499394,129.5,94.09909747550057,ok
779,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0566.wav,16000,9,182640,35.400902524499415,129.5,94.09909747550057,ok
780,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0371.wav,16000,9,70160,35.400902524499394,129.5,94.09909747550057,ok
781,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0417.wav,16000,9,195440,35.400902524499415,130.5,95.09909747550057,ok
782,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0048.wav,16000,9,110887,35.40090252449941,131.5,96.09909747550057,ok
783,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0375.wav,16000,9,189600,35.40090252449942,130.5,95.09909747550057,ok
784,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0086.wav,16000,9,26321,35.4009025244994,134.5,99.09909747550057,ok
785,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0015.wav,16000,9,92085,35.4009025244994,129.5,94.09909747550057,ok
786,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0509.wav,16000,9,119120,35.40090252449941,139.5,104.09909747550057,ok
787,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0217.wav,16000,9,86160,35.40090252449939,130.5,95.09909747550063,ok
788,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0421.wav,16000,9,97040,35.40090252449941,132.5,97.09909747550057,ok
789,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0423.wav,16000,9,61840,35.40090252449939,131.5,96.09909747550063,ok
790,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0582.wav,16000,9,63120,35.4009025244994,135.0,99.59909747550057,ok
791,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0507.wav,16000,9,268720,35.40090252449941,131.5,96.09909747550057,ok
792,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0067.wav,16000,9,46803,35.4009025244994,131.0,95.59909747550057,ok
793,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0353.wav,16000,9,51120,35.4009025244994,130.0,94.59909747550057,ok
794,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0077.wav,16000,9,46723,35.4009025244994,131.5,96.09909747550057,ok
795,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0459.wav,16000,9,233680,35.40090252449941,131.5,96.09909747550057,ok
796,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0387.wav,16000,9,72320,47.12587074965923,135.5,88.37412925034079,ok
797,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0462.wav,16000,9,78640,47.12587074965924,130.5,83.37412925034073,ok
798,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0581.wav,16000,9,140480,47.12587074965925,130.5,83.37412925034073,ok
799,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0546.wav,16000,9,100880,47.125870749659214,131.0,83.87412925034079,ok
800,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0356.wav,16000,9,29120,47.12587074965924,135.5,88.37412925034073,ok
801,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0341.wav,16000,9,72800,47.12587074965923,131.5,84.37412925034079,ok
802,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0051.wav,16000,9,36482,47.12587074965925,130.5,83.37412925034073,ok
803,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0293.wav,16000,9,77200,47.12587074965924,128.5,81.37412925034073,ok
804,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0107.wav,16000,9,120007,47.12587074965924,132.0,84.87412925034073,ok
805,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0307.wav,16000,9,19760,47.125870749659256,132.0,84.87412925034073,ok
806,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0550.wav,16000,9,69520,47.12587074965924,130.5,83.37412925034073,ok
807,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0301.wav,16000,9,63680,47.12587074965924,340.5,66.62587074965927,ok
808,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0406.wav,16000,9,58640,47.12587074965925,130.0,82.87412925034073,ok
809,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0397.wav,16000,9,31120,47.12587074965925,130.5,83.37412925034073,ok
810,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0295.wav,16000,9,36240,47.12587074965925,130.5,83.37412925034073,ok
811,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0320.wav,16000,9,85280,47.12587074965922,130.5,83.37412925034079,ok
812,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0344.wav,16000,9,68640,47.12587074965924,132.0,84.87412925034073,ok
813,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0122.wav,16000,9,29122,47.12587074965925,129.5,82.37412925034073,ok
814,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0034.wav,16000,9,17601,47.12587074965925,129.0,81.87412925034073,ok
815,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0464.wav,16000,9,17600,47.12587074965925,130.0,82.87412925034073,ok
816,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0188.wav,16000,9,99120,47.12587074965922,137.0,89.87412925034079,ok
817,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0499.wav,16000,9,237120,47.12587074965924,131.5,84.37412925034073,ok
818,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0368.wav,16000,9,54640,47.12587074965924,128.5,81.37412925034073,ok
819,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0270.wav,16000,9,51520,47.12587074965924,130.5,83.37412925034073,ok
820,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0366.wav,16000,9,21360,47.125870749659256,129.5,82.37412925034073,ok
821,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0156.wav,16000,9,52560,47.12587074965924,130.0,82.87412925034073,ok
822,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0210.wav,16000,9,85520,47.12587074965922,128.0,80.87412925034079,ok
823,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0354.wav,16000,9,93920,47.12587074965923,130.5,83.37412925034079,ok
824,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0446.wav,16000,9,41200,47.12587074965924,131.0,83.87412925034073,ok
825,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0326.wav,16000,9,55440,47.12587074965924,130.0,82.87412925034073,ok
826,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0526.wav,16000,9,100880,47.12587074965924,131.5,84.37412925034073,ok
827,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0178.wav,16000,9,92160,47.12587074965923,131.5,84.37412925034079,ok
828,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0279.wav,16000,9,40080,47.12587074965924,129.0,81.87412925034073,ok
829,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0238.wav,16000,9,36320,47.12587074965925,132.0,84.87412925034073,ok
830,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0373.wav,16000,9,29360,47.12587074965925,131.0,83.87412925034073,ok
831,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0570.wav,16000,9,36080,47.12587074965925,130.0,82.87412925034073,ok
832,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0206.wav,16000,9,68720,47.12587074965924,131.0,83.87412925034073,ok
833,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0557.wav,16000,9,83600,47.12587074965923,129.0,81.87412925034079,ok
834,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0269.wav,16000,9,115120,58.978799864394986,130.0,71.021200135605,ok
835,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0026.wav,16000,9,28241,58.97879986439497,130.0,71.02120013560503,ok
836,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0108.wav,16000,9,58243,58.97879986439498,127.50000000000001,68.52120013560503,ok
837,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0303.wav,16000,9,24400,58.97879986439498,131.5,72.52120013560503,ok
838,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0180.wav,16000,9,133520,58.97879986439499,131.5,72.521200135605,ok
