batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
161,2,104.0,100.0,4.0,646,0.03592705726623535,4.189621925354004,4.999708471586928e-05,1.0260565280914307,0.5920258164405823
161,3,48.0,100.0,52.0,647,0.027190979570150375,4.463850498199463,3.5672033845912665e-05,1.067135214805603,0.46646928787231445
162,0,108.0,100.0,8.0,648,0.035194236785173416,4.231847763061523,4.618347156792879e-05,1.0090304613113403,0.5478221774101257
162,1,108.0,100.0,8.0,649,0.07631897181272507,3.4755263328552246,0.00011364645615685731,1.0597264766693115,0.8366401791572571
162,2,110.0,100.0,10.0,650,0.05604555457830429,3.8168275356292725,7.956939225550741e-05,1.0057039260864258,0.7297557592391968
162,3,116.0,100.0,16.0,651,0.010941126383841038,5.033810615539551,1.3299317288328893e-05,1.014907717704773,0.159580796957016
163,0,66.0,100.0,34.0,652,0.01850464567542076,4.592276573181152,2.664591920620296e-05,1.0312856435775757,0.3460208475589752
163,1,108.0,100.0,8.0,653,0.05775761604309082,3.8638062477111816,7.648392056580633e-05,1.0407541990280151,0.7139078378677368
163,2,110.0,100.0,10.0,654,0.03617706522345543,4.368956565856934,4.078171696164645e-05,1.0038046836853027,0.5190963745117188
163,3,110.0,100.0,10.0,655,0.03302948549389839,4.365847110748291,4.04346537834499e-05,1.0015523433685303,0.5167736411094666
164,0,104.0,100.0,4.0,656,0.041622016578912735,4.0231757164001465,5.9820777096319944e-05,1.006533145904541,0.6436436176300049
164,1,52.0,100.0,48.0,657,0.016685323789715767,4.798858642578125,1.923731542774476e-05,1.042762279510498,0.3024604320526123
164,2,98.0,100.0,2.0,658,0.03152185305953026,4.392482757568359,3.913804903277196e-05,1.0449532270431519,0.502151608467102
164,3,104.0,100.0,4.0,659,0.04387275502085686,3.9580211639404297,6.461278826463968e-05,1.0545734167099,0.6814225912094116
165,0,111.0,100.0,11.0,660,0.01240136194974184,5.167481422424316,1.184511165774893e-05,1.0681874752044678,0.15998312830924988
165,1,114.0,100.0,14.0,661,0.017516974359750748,4.946829795837402,1.7755264707375318e-05,1.019984483718872,0.23709933459758759
165,2,98.0,100.0,2.0,662,0.03209030255675316,4.177040100097656,4.779095252160914e-05,1.000470519065857,0.5627018213272095
165,3,104.0,100.0,4.0,663,0.029222913086414337,4.507272720336914,3.417826519580558e-05,1.0342845916748047,0.4448341727256775
166,0,98.0,100.0,2.0,664,0.03818713128566742,4.074622631072998,5.518807301996276e-05,1.0255900621414185,0.620849072933197
166,1,104.0,100.0,4.0,665,0.050614260137081146,3.7828528881073,7.820076280040666e-05,1.0040090084075928,0.7420142292976379
166,2,100.0,100.0,0.0,666,0.02254568412899971,4.909111022949219,2.1549016310018487e-05,1.0214654207229614,0.31589025259017944
166,3,57.0,100.0,43.0,667,0.017716266214847565,5.020692825317383,1.819337921915576e-05,1.0166165828704834,0.3079783320426941
167,0,108.0,100.0,8.0,668,0.06150507926940918,3.742232084274292,8.568938937969506e-05,1.0516357421875,0.7516542673110962
167,1,89.0,100.0,11.0,669,0.03319520503282547,4.168803691864014,4.800031820195727e-05,1.0233272314071655,0.5620342493057251
167,2,48.0,100.0,52.0,670,0.03214099258184433,4.349545478820801,4.248712139087729e-05,1.0239781141281128,0.5295048356056213
167,3,61.0,100.0,39.0,671,0.02135607600212097,4.560133934020996,2.9448836357914843e-05,1.0380914211273193,0.387823224067688
168,0,57.0,100.0,43.0,672,0.026639951393008232,4.539252758026123,3.0243314540712163e-05,1.0598591566085815,0.41334420442581177
168,1,57.0,100.0,43.0,673,0.01439811009913683,5.218720436096191,1.2647697076317854e-05,1.0627118349075317,0.25105762481689453
168,2,77.0,100.0,23.0,674,0.0234848540276289,4.550130844116211,3.0249206247390248e-05,1.060343861579895,0.4066804349422455
168,3,57.0,100.0,43.0,675,0.015805868431925774,5.111475944519043,1.5536612409050576e-05,1.0652728080749512,0.2841203808784485
169,0,99.0,100.0,1.0,676,0.018938355147838593,4.614077568054199,2.565152863098774e-05,1.001505732536316,0.34979766607284546
169,1,77.0,100.0,23.0,677,0.0188793633133173,4.593565940856934,2.659635902091395e-05,1.016170620918274,0.3452489376068115
169,2,92.0,100.0,8.0,678,0.034314632415771484,4.156856536865234,4.973214163328521e-05,1.0115073919296265,0.5783036351203918
169,3,108.0,100.0,8.0,679,0.0504915751516819,3.9922971725463867,6.566436059074476e-05,1.0776097774505615,0.6698173880577087
170,0,48.0,100.0,52.0,680,0.022793540731072426,4.797258377075195,2.452296030241996e-05,1.0836631059646606,0.3843531608581543
170,1,114.0,100.0,14.0,681,0.023891208693385124,4.656585693359375,2.4327589926542714e-05,1.0216230154037476,0.36162301898002625
170,2,113.0,100.0,13.0,682,0.011911330744624138,5.1101531982421875,1.2458051060093567e-05,1.0662897825241089,0.10780154913663864
170,3,92.0,100.0,8.0,683,0.0346800796687603,4.12212610244751,5.1829083531629294e-05,1.0251046419143677,0.5952553749084473
171,0,94.0,100.0,6.0,684,0.034384287893772125,4.228489875793457,4.9015292461263016e-05,1.0009446144104004,0.5882112383842468
171,1,65.0,100.0,35.0,685,0.018708039075136185,5.049423694610596,1.829883512982633e-05,1.0033172369003296,0.3112034499645233
171,2,96.0,100.0,4.0,686,0.033367712050676346,4.08524751663208,5.1824827096425e-05,1.025067687034607,0.5894922018051147
171,3,77.0,100.0,23.0,687,0.026540540158748627,4.413604736328125,3.583562283893116e-05,1.0245037078857422,0.45490455627441406
172,0,45.0,100.0,55.0,688,0.018916580826044083,5.024789333343506,1.8394470316707157e-05,1.0101370811462402,0.3267270624637604
172,1,100.0,100.0,0.0,689,0.03811776638031006,4.001238822937012,5.810687071061693e-05,1.0499603748321533,0.6406786441802979
172,2,116.0,100.0,16.0,690,0.021186184138059616,5.093507766723633,1.5740315575385466e-05,1.0133559703826904,0.15326139330863953
172,3,110.0,100.0,10.0,691,0.057523179799318314,3.8404598236083984,7.855656440369785e-05,1.0077435970306396,0.7184145450592041
173,0,66.0,100.0,34.0,692,0.014937627129256725,4.8636884689331055,1.8589986211736687e-05,1.008488655090332,0.28820130228996277
173,1,94.0,100.0,6.0,693,0.04071997106075287,3.9621434211730957,6.19685451965779e-05,1.0251599550247192,0.6576047539710999
173,2,98.0,100.0,2.0,694,0.020905595272779465,4.642416477203369,2.880287320294883e-05,1.0086051225662231,0.32082197070121765
173,3,91.0,100.0,9.0,695,0.031574856489896774,4.162917137145996,4.702278965851292e-05,1.0157278776168823,0.5537669658660889
174,0,88.0,100.0,12.0,696,0.031841814517974854,4.277216911315918,4.370441456558183e-05,1.0277988910675049,0.5306026935577393
174,1,45.0,100.0,55.0,697,0.021382084116339684,4.83327579498291,2.1952511815470643e-05,1.0234177112579346,0.3437507748603821
174,2,98.0,100.0,2.0,698,0.02219066023826599,4.545965671539307,2.87474031210877e-05,1.0211822986602783,0.3926578164100647
174,3,108.0,100.0,8.0,699,0.038158588111400604,4.241168022155762,4.688962872023694e-05,1.0423697233200073,0.5391125679016113
175,0,108.0,100.0,8.0,700,0.04616706073284149,4.066225051879883,5.918468741583638e-05,1.0418704748153687,0.6353647708892822
175,1,63.0,100.0,37.0,701,0.017714347690343857,4.639756202697754,2.407566898909863e-05,1.0046875476837158,0.3265424966812134
175,2,104.0,100.0,4.0,702,0.026815611869096756,4.62335729598999,2.947193024738226e-05,1.0559685230255127,0.4077514708042145
175,3,114.0,116.0,2.0,703,0.06986866146326065,3.499502658843994,0.00010788285726448521,1.0472532510757446,0.8217363357543945
176,0,114.0,116.0,2.0,704,0.0656648501753807,3.529557943344116,0.00010487925464985892,1.0021066665649414,0.8195213079452515
176,1,119.0,116.0,3.0,705,0.057394929230213165,3.66343092918396,8.966443419922143e-05,1.0207387208938599,0.7814920544624329
176,2,116.0,116.0,0.0,706,0.01871180534362793,5.2484331130981445,1.2228127161506563e-05,1.0166054964065552,0.10554381459951401
176,3,118.0,116.0,2.0,707,0.06607717275619507,3.5107173919677734,0.00010573192412266508,1.0254693031311035,0.8328229188919067
177,0,116.0,116.0,0.0,708,0.05040223151445389,3.820972442626953,7.463094516424462e-05,1.0337769985198975,0.7214792370796204
177,1,119.0,116.0,3.0,709,0.06671825796365738,3.485227584838867,0.00010813643893925473,1.0278217792510986,0.8427592515945435
177,2,114.0,116.0,2.0,710,0.06976068764925003,3.519299030303955,0.00010661019769031554,1.0087437629699707,0.8261978626251221
177,3,116.0,116.0,0.0,711,0.059280216693878174,3.67396879196167,8.85460467543453e-05,1.049336552619934,0.7764624953269958
178,0,116.0,116.0,0.0,712,0.06223480775952339,3.616852283477783,9.394386142957956e-05,1.0530184507369995,0.7981759309768677
178,1,116.0,116.0,0.0,713,0.06289966404438019,3.534738063812256,0.0001027807011269033,1.0042554140090942,0.815977156162262
178,2,120.0,116.0,4.0,714,0.05978216230869293,3.586663007736206,9.667879930930212e-05,1.007607340812683,0.8087945580482483
178,3,114.0,116.0,2.0,715,0.06106267869472504,3.693204879760742,8.74854886205867e-05,1.0831520557403564,0.7701588869094849
179,0,116.0,116.0,0.0,716,0.06120791286230087,3.550797462463379,0.00010102864325745031,1.0001436471939087,0.8124586343765259
179,1,119.0,116.0,3.0,717,0.06477168947458267,3.534339427947998,0.00010345195914851502,1.029811143875122,0.8268799781799316
179,2,116.0,116.0,0.0,718,0.0587046816945076,3.644935369491577,9.128089004661888e-05,1.0190788507461548,0.7892246246337891
179,3,114.0,116.0,2.0,719,0.05847949907183647,3.701146125793457,8.663701009936631e-05,1.017085075378418,0.7657673358917236
180,0,118.0,116.0,2.0,720,0.060874391347169876,3.58339262008667,9.700329974293709e-05,1.027966856956482,0.8124507665634155
180,1,119.0,116.0,3.0,721,0.0670715942978859,3.4820499420166016,0.00010934854799415916,1.0209534168243408,0.8426620960235596
180,2,116.0,116.0,0.0,722,0.047791268676519394,3.8936076164245605,6.932099495315924e-05,1.035366177558899,0.6879347562789917
180,3,116.0,116.0,0.0,723,0.0667790025472641,3.5220937728881836,0.00010390709940111265,1.0387096405029297,0.8293948173522949
181,0,116.0,116.0,0.0,724,0.061113521456718445,3.642812728881836,9.208015399053693e-05,1.0135821104049683,0.7880460023880005
181,1,119.0,116.0,3.0,725,0.060254842042922974,3.5759739875793457,9.789437899598852e-05,1.0025956630706787,0.8117767572402954
181,2,89.0,78.0,11.0,726,0.04936881363391876,3.8460073471069336,7.469116826541722e-05,1.0078531503677368,0.7036565542221069
181,3,90.0,78.0,12.0,727,0.07584792375564575,3.4520630836486816,0.00011859519872814417,1.030515432357788,0.8425355553627014
182,0,92.0,78.0,14.0,728,0.03870873525738716,4.754283905029297,3.3467047614976764e-05,1.106200933456421,0.4686700403690338
182,1,85.0,78.0,7.0,729,0.019876455888152122,5.067737102508545,1.7254973499802873e-05,1.0011614561080933,0.32441699504852295
182,2,91.0,78.0,13.0,730,0.07026394456624985,3.5180795192718506,0.00010980005754390731,1.022922158241272,0.8204192519187927
182,3,87.0,78.0,9.0,731,0.05634780600667,3.749610185623169,8.464359416393563e-05,1.025522232055664,0.7589153051376343
183,0,348.0,78.0,90.0,732,0.04105723276734352,4.681373119354248,3.779051985475235e-05,1.0984045267105103,0.5142784118652344
183,1,92.0,78.0,14.0,733,0.037186432629823685,4.8501787185668945,2.95433073915774e-05,1.0309697389602661,0.4419149160385132
183,2,87.0,78.0,9.0,734,0.07709541916847229,3.4469923973083496,0.00011635530972853303,1.0728123188018799,0.8457996845245361
183,3,93.0,78.0,15.0,735,0.02602265402674675,4.876473426818848,2.1901119907852262e-05,1.0106885433197021,0.36343348026275635
184,0,88.0,78.0,10.0,736,0.048575058579444885,4.003320217132568,6.429465429391712e-05,1.0267009735107422,0.6601594686508179
184,1,88.0,78.0,10.0,737,0.06399063766002655,3.6045167446136475,9.917846182361245e-05,1.008046269416809,0.8000468015670776
184,2,88.0,78.0,10.0,738,0.07574445754289627,3.4062466621398926,0.00012426640023477376,1.0034685134887695,0.853830099105835
184,3,348.0,78.0,90.0,739,0.02774413675069809,5.130427360534668,1.78770915226778e-05,1.2328954935073853,0.3523697853088379
185,0,87.0,78.0,9.0,740,0.06971494108438492,3.588905096054077,0.00010200672841165215,1.096110224723816,0.8095811605453491
185,1,1.0,78.0,77.0,741,0.015296881087124348,5.121817111968994,1.168537164630834e-05,1.0379399061203003,0.21898016333580017
185,2,89.0,78.0,11.0,742,0.07867611944675446,3.358527183532715,0.0001285581529373303,1.0170782804489136,0.8667896389961243
185,3,92.0,78.0,14.0,743,0.051731400191783905,4.424587249755859,4.8165195039473474e-05,1.098705768585205,0.5432685613632202
186,0,87.0,78.0,9.0,744,0.059415727853775024,3.714749336242676,8.57215782161802e-05,1.0196036100387573,0.7536640167236328
186,1,84.0,78.0,6.0,745,0.05494934320449829,3.7142162322998047,8.417774370172992e-05,1.0075384378433228,0.7611552476882935
186,2,191.0,78.0,113.0,746,0.026600008830428123,4.8640360832214355,2.6038966097985394e-05,1.0359524488449097,0.42694091796875
186,3,92.0,78.0,14.0,747,0.06043655797839165,3.866481304168701,7.699656998738647e-05,1.0679047107696533,0.6998411417007446
187,0,92.0,78.0,14.0,748,0.05672133341431618,4.013185501098633,6.879569991724566e-05,1.0479850769042969,0.6675639152526855
187,1,89.0,78.0,11.0,749,0.05826566740870476,3.7382900714874268,8.679935126565397e-05,1.00033700466156,0.7588276863098145
187,2,92.0,78.0,14.0,750,0.07759944349527359,3.5797269344329834,0.0001103977847378701,1.0462219715118408,0.7996744513511658
187,3,88.0,78.0,10.0,751,0.03304525837302208,4.55925178527832,3.881158772855997e-05,1.059306263923645,0.5113006830215454
188,0,89.0,78.0,11.0,752,0.0478685162961483,3.9833900928497314,6.59937722957693e-05,1.032347559928894,0.671532154083252
188,1,84.0,78.0,6.0,753,0.03851024806499481,4.079669952392578,5.690608668373898e-05,1.0065754652023315,0.6263550519943237
188,2,88.0,78.0,10.0,754,0.04524301365017891,3.939236879348755,6.793543434469029e-05,1.0050076246261597,0.673891007900238
188,3,92.0,78.0,14.0,755,0.02846500836312771,4.496267318725586,3.6244935472495854e-05,1.0748268365859985,0.41791343688964844
189,0,92.0,78.0,14.0,756,0.06261610984802246,4.062777996063232,7.062141230562702e-05,1.0492647886276245,0.6621495485305786
189,1,92.0,78.0,14.0,757,0.044562116265296936,4.085698127746582,5.9860180044779554e-05,1.0189108848571777,0.6045120358467102
189,2,54.0,62.0,8.0,758,0.05929012596607208,3.6508357524871826,9.067842620424926e-05,1.000437617301941,0.7805825471878052
189,3,55.0,62.0,7.0,759,0.05366509407758713,3.684906482696533,8.519928815076128e-05,1.0023094415664673,0.7664822340011597
190,0,49.0,62.0,13.0,760,0.07382731139659882,3.4066786766052246,0.00011692669795593247,1.0660399198532104,0.8557497262954712
190,1,55.0,62.0,7.0,761,0.06508366018533707,3.565122604370117,9.78867756202817e-05,1.0642280578613281,0.8132176399230957
190,2,55.0,62.0,7.0,762,0.0364701934158802,4.121243000030518,5.2722163673024625e-05,1.009293556213379,0.6024445295333862
190,3,64.0,62.0,2.0,763,0.020156197249889374,4.7364420890808105,2.5712473870953545e-05,1.0344468355178833,0.35779616236686707
191,0,55.0,62.0,7.0,764,0.06313116103410721,3.550769329071045,9.929111547535285e-05,1.0322544574737549,0.819206714630127
191,1,59.0,62.0,3.0,765,0.06295660138130188,3.5107932090759277,0.00010441456106491387,1.002026915550232,0.8307093977928162
191,2,55.0,62.0,7.0,766,0.05804260075092316,3.6959753036499023,8.618558058515191e-05,1.0236215591430664,0.7706353664398193
191,3,55.0,62.0,7.0,767,0.05172574520111084,3.7660233974456787,7.646201993338764e-05,1.0430710315704346,0.7240397930145264
192,0,55.0,62.0,7.0,768,0.045403290539979935,3.8728489875793457,6.817565736128017e-05,1.027482032775879,0.6969919204711914
192,1,53.0,62.0,9.0,769,0.0509507954120636,3.7542941570281982,7.925087993498892e-05,1.0066728591918945,0.7449955344200134
192,2,55.0,62.0,7.0,770,0.047343507409095764,3.8813302516937256,6.793889770051464e-05,1.0843658447265625,0.692596435546875
192,3,55.0,62.0,7.0,771,0.0228741392493248,4.69290828704834,2.7995443815598264e-05,1.0147316455841064,0.40363651514053345
193,0,55.0,62.0,7.0,772,0.03713000938296318,4.097900390625,5.40532564627938e-05,1.0201290845870972,0.6092060804367065
193,1,53.0,62.0,9.0,773,0.04897252842783928,3.7840611934661865,7.620973337907344e-05,1.0443220138549805,0.7332743406295776
193,2,55.0,62.0,7.0,774,0.05079134926199913,3.7846407890319824,7.610218017362058e-05,1.0440354347229004,0.7269202470779419
193,3,58.0,62.0,4.0,775,0.06109265610575676,3.574104070663452,9.729736484587193e-05,1.0192393064498901,0.8118674755096436
194,0,32.0,35.0,3.0,776,0.0476023331284523,3.7779128551483154,7.409406680380926e-05,1.0046436786651611,0.7250131368637085
194,1,36.0,35.0,1.0,777,0.017781026661396027,4.649101257324219,2.5680648832349107e-05,1.0094627141952515,0.34096235036849976
194,2,32.0,35.0,3.0,778,0.025498976930975914,4.291735649108887,3.854509850498289e-05,1.021392822265625,0.47476452589035034
194,3,29.0,35.0,6.0,779,0.044970426708459854,3.805756092071533,6.891364319017157e-05,1.055163860321045,0.6850960850715637
195,0,39.0,35.0,4.0,780,0.05556893348693848,3.7114078998565674,8.487331797368824e-05,1.0047399997711182,0.7603875398635864
195,1,29.0,35.0,6.0,781,0.03129877895116806,3.9770262241363525,5.295670052873902e-05,1.036207914352417,0.5676766633987427
195,2,34.0,35.0,1.0,782,0.05077248066663742,3.7720158100128174,7.586378342239186e-05,1.0606629848480225,0.7303683161735535
195,3,29.0,35.0,6.0,783,0.04087087884545326,3.9160890579223633,6.174065492814407e-05,1.0238797664642334,0.655457615852356
196,0,38.0,35.0,3.0,784,0.03480243682861328,4.201722621917725,4.757547139888629e-05,1.0089364051818848,0.5695445537567139
196,1,32.0,35.0,3.0,785,0.050729312002658844,3.75937819480896,7.63092830311507e-05,1.0333613157272339,0.7293325066566467
196,2,36.0,35.0,1.0,786,0.04024018347263336,4.093060493469238,5.5355398217216134e-05,1.0557055473327637,0.6145026683807373
196,3,36.0,35.0,1.0,787,0.04761441424489021,3.8649909496307373,7.00159216648899e-05,1.0144826173782349,0.6972646117210388
197,0,35.0,35.0,0.0,788,0.04024329036474228,3.9658002853393555,6.0104855947429314e-05,1.004952311515808,0.6456152200698853
197,1,38.0,35.0,3.0,789,0.04584106057882309,3.934987783432007,6.571671110577881e-05,1.011856198310852,0.6744725704193115
197,2,41.0,35.0,6.0,790,0.03809782490134239,4.166987419128418,5.0516147894086316e-05,1.0271934270858765,0.5867105722427368
197,3,23.0,35.0,12.0,791,0.034835074096918106,3.9257559776306152,5.750756463385187e-05,1.0056129693984985,0.6207135319709778
198,0,33.0,35.0,2.0,792,0.03188277408480644,4.187126159667969,4.58913782495074e-05,1.0138009786605835,0.5468549132347107
198,1,36.0,35.0,1.0,793,0.030242111533880234,4.271872520446777,4.153977715759538e-05,1.0559024810791016,0.509945809841156
